year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,educ,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_educ,origin_rent,origin_age,Nn,hbus,mis
2004,20.82849654734365,.1933015064977449,.5447893411724938,.744258314355308,.972121360907793,.7397228723413366,0,.7402597402597403,.9657587234632681,-9.182499700381097,-.6321608957980156,15.64743607809112,19.596449389295,12.97913321713111,2.6390574,0,75,757,1,0
2004,3399.807872708992,.4721597192460864,.6246713163072689,.5094932757416345,.8289251860303556,0,0,.6363636363636364,1,-3.667964296823282,-.287344793350193,12.77684338711398,14.74778482242016,0,2.7080503,0,67,759,0,0
2004,7824.384528973341,.5109397597047675,.6238904219808651,.3093668089595271,.736299297976972,.3195214471437916,0,.4545454545454545,.7987669320832893,-2.90107310881371,-.2907155780309662,10.32979430259864,11.61144503007476,5.606304175891634,2.3025851,0,53,761,0,0
2004,4527.061514274242,.567066438681408,.6439305826076566,.1974732298679112,.6841648835335254,.2600762994712132,.7099214667534575,.3636363636363636,.7464763233636835,-1.791145037302573,-.2042108306445892,8.961614047972951,9.846158434653722,4.563283174915467,2.1972246,6.806702034790892,46,763,0,0
2004,25.59801724742279,.3909074283881351,.6063192151851803,.6082143284893936,.9030521318778852,.7451613806946656,0,.5714285714285714,.9289787289631334,-5.27476163709281,-.3665629144591201,13.98395639736772,17.25774499481439,13.07455695899395,2.5649493,0,62,764,0,0
2004,6781.323688058283,.4431151930189222,.6021790229932147,.455277725248023,.773350955971657,.7039455609473849,0,.5064935064935064,.7464763233636835,-4.242331702325536,-.3844343420572714,12.11392200877209,12.86602505930082,12.35138665406606,2.1972246,0,57,765,0,0
2004,6234.573017128516,.4047931354079952,.5850000138009045,.4576162808834014,.7797754599872853,.7334718244885052,0,.1298701298701299,.9289787289631334,-5.000166091888071,-.4585887302482691,12.14251672949372,13.0835606534393,12.86945270587186,2.5649493,0,28,766,0,0
2004,1634.793086937942,.5081523243506249,.6420028410156148,.4856866096787288,.8509414901193174,.5944945644904678,0,.5844155844155844,.7987669320832893,-2.956195784936649,-.2125320613248887,12.48574705522289,15.49326334949016,10.43096602510035,2.3025851,0,63,767,0,0
2004,7108.130642687717,.4544848596410794,.6005806779163579,.4096670527568581,.7564122460607019,.6394303879252606,0,.4935064935064935,.7464763233636835,-4.017491886791328,-.3913337097661764,11.55621689281082,12.29247536340904,11.2194072919435,2.1972246,0,56,768,0,0
2004,7425.228605887793,.3644446962385254,.5628869254609248,.442462566944659,.7685964070461508,.7543346204431023,0,.2077922077922078,.9289787289631334,-5.798073006966597,-.5540414143063628,11.957224486958,12.70503463531563,13.2355100742475,2.5649493,0,34,769,0,0
2004,6550.981104226967,.5073833657353138,.635101504097442,.4550276261944544,.8049297669770272,0,0,.4415584415584415,.9657587234632681,-2.971402256591941,-.2423221622054518,12.11086391920546,13.93529288099248,0,2.6390574,0,52,770,0,0
2004,5845.414335730403,.4703304758232145,.6159562779795756,.4394883394772254,.7810579547707931,.6843667116580465,0,.3506493506493507,.9657587234632681,-3.70413833494012,-.3249638625302989,11.92085708029585,13.12698630373561,12.00785733698528,2.6390574,0,45,772,0,0
2004,4563.06601193819,.5018070896739758,.6230484270732435,.4051847271593536,.7408746062281035,.6333334521259316,.7353394951057287,.3896103896103896,.8892534429772352,-3.081675400270202,-.2943501076208661,11.50140919582682,11.76636631214657,11.11243082154545,2.4849067,7.050409195946312,48,773,0,0
2004,759.4663425186043,.4413887830112305,.6030192656591905,.4750361977274026,.7798585861822521,.7167353003109584,0,.5584415584415584,.9289787289631334,-4.276472167526983,-.3808073761403259,12.35551899876307,13.08637533083176,12.57579465497969,2.5649493,0,61,774,0,0
2004,1095.765130343279,.3552280120036501,.5852056435033575,.4763011504211858,.8734052410470314,.7363623440822901,0,.5194805194805194,.7987669320832893,-5.980336713728934,-.4577011153335436,12.37098622496783,16.25389255802547,12.92016958955523,2.3025851,0,58,775,1,0
2004,379.5061180457286,.5761539617209209,.668016240020786,.6781603187958254,.897696200106928,0,0,.7662337662337663,.9289787289631334,-1.611435546095061,-.1002434149656888,14.83922194168589,17.07639157093511,0,2.5649493,0,77,776,1,0
2004,6598.93714930193,.4426209317760871,.6049875812764963,.4128746014272521,.7802473224308454,.7382122189946486,0,.3896103896103896,.7987669320832893,-4.252105920898328,-.3723110048575491,11.59543723764393,13.09953805445918,12.95262738398105,2.3025851,0,48,777,0,0
2004,31.23796370644542,.3669406190884704,.6008305450976595,.7174449943823946,.9189095014953871,0,0,.4285714285714285,.9289787289631334,-5.748715110045008,-.3902551406967378,15.3195758447719,17.79468019056265,0,2.5649493,0,51,779,1,0
2004,10834.35769674396,.3626167645874298,.5291201279450084,.2157204313314019,.736599624844993,0,0,.6103896103896104,.3440101875302623,-5.834221104259135,-.6997981446818788,9.184731951137742,11.62161418609237,0,1.3862944,0,65,780,0,0
2004,7835.888275741345,.4300798028187929,.5976200939986459,.442462566944659,.783269672815008,.7129159449474877,0,.3116883116883117,.8892534429772352,-4.500111884050632,-.4041132761921796,11.957224486958,13.20187572673927,12.50878047450809,2.4849067,0,42,781,0,0
2004,7573.492371463423,.5327626547156283,.6382561251429283,.3622485020757384,.7268645202188749,.6637690107454388,0,.6103896103896104,.7987669320832893,-2.469516419270834,-.2287050210197316,10.97640592178311,11.29198068229328,11.64645131034021,2.3025851,0,65,782,0,0
2004,521.0718920509147,.5010821534142079,.6402907056772105,.5513342406135984,.8566143522718539,.7257248390683328,0,.3766233766233766,1,-3.096011311808947,-.2199226126132829,13.28845435207772,15.68534812923593,12.73352456364566,2.7080503,0,47,785,1,0
2004,29.49535327608832,.5416877939314572,.6602571253723877,.7764771355778677,.9377635793793073,0,0,.7402597402597403,.9289787289631334,-2.293018134704304,-.1337361730878119,16.04139215119098,18.43308480894793,0,2.5649493,0,75,786,1,0
2004,8708.250221412669,.5107018676075643,.6294988847465323,.4289994183278351,.7327654507619501,.688455605291781,0,.2727272727272727,.9289787289631334,-2.905777522498801,-.2665062583650684,11.79260365480509,11.49178792477226,12.07960081980465,2.5649493,0,39,787,0,0
2004,7975.592436368106,.5475322072559998,.6520207640197494,.4318751993344798,.8070539708155852,.6868550750858876,0,.4675324675324675,.7464763233636835,-2.177442466792019,-.1692889998071933,11.82776730603388,14.00721904727207,12.05151801266557,2.1972246,0,54,788,0,0
2004,3114.322627935087,.5603688508478848,.660326730688315,.4340080552726761,.8508438059262399,.7130072068260925,0,.5324675324675324,.9657587234632681,-1.92359258067019,-.1334357168997019,11.85384683092075,15.48995573400306,12.51038174996455,2.6390574,0,59,789,1,0
2004,4979.200960732254,.2569163002704447,.4800582842005453,.3800288573559842,.7623590436062124,.7266353436784366,0,.2337662337662338,.7464763233636835,-7.924491090944262,-.9115770060624013,11.19381545691599,12.49383567607084,12.74950022300569,2.1972246,0,36,790,1,0
2004,1134.998234468585,.4965425219287934,.6336295623448949,.4858586023121041,.8190307482528241,.7192111505206055,0,.2597402597402597,.8892534429772352,-3.185784384291543,-.2486759011720612,12.48785009747818,14.412756251286,12.61923577448295,2.4849067,0,38,791,1,0
2004,7524.048142239762,.5033674872789412,.6313810862351779,.4231107020977084,.7825328430504365,.6866744318023044,0,.3636363636363636,.9289787289631334,-3.050817898346905,-.2583816047089551,11.72059929730253,13.17692645435574,12.04834845643029,2.5649493,0,46,792,0,0
2004,6013.389875561581,.6227873474815687,.678557776462436,.3866471628990814,.7824074693507965,.6611048290297794,0,.3376623376623377,.3440101875302623,-.6892412372728224,-.0547401396211724,11.27474087762964,13.17268126403845,11.59970573751137,1.3862944,0,44,793,0,0
2004,7563.899720461779,.6080426915066174,.6732995451526571,.3358146336223943,.7919783996432731,0,0,.7922077922077922,.7464763233636835,-.9808228499704874,-.077437660844803,10.65318543706141,13.49675577664941,0,2.1972246,0,79,795,0,0
2004,7709.944011331152,.4448978986246754,.6050041303618907,.3930374441448186,.793922015288521,0,0,.6493506493506493,.7464763233636835,-4.207077968608467,-.372239569579251,11.35287812815734,13.56256717362844,0,2.1972246,0,68,796,0,0
2004,1134.998234468585,.3395320059394284,.5568490633820055,.4944924262904304,.7840937555339969,.7908286823281022,0,.2857142857142857,.9657587234632681,-6.290731664204077,-.5801042659779428,12.59342029717112,13.22977940980311,13.8758326985033,2.6390574,0,40,798,1,0
2004,1134.998234468585,.379199157505489,.5789625051492341,.3972055736864626,.8173688604822348,.4378520154345958,0,.6363636363636364,.7987669320832893,-5.506297490602224,-.4846500563265436,11.4038439886106,14.35648424294307,7.682525240469571,2.3025851,0,67,799,1,0
2004,2035.668498552724,.4390440973436887,.6209210358175192,.6215055673068202,.8776516741161112,.8214143013803873,0,.4675324675324675,.9289787289631334,-4.322839287205621,-.3035331399625527,14.14647520011893,16.39767802977621,14.41248613866468,2.5649493,0,54,800,1,0
2004,3644.454190819222,.5275081599941608,.6037711625952785,.3714471150037292,.6497276914928003,.4505644368663549,0,.1948051948051948,.7464763233636835,-2.573426205121358,-.3775617607119777,11.0888820860116,8.680104991023381,7.905576625582046,2.1972246,0,33,801,0,0
2004,10063.23012931314,.3241597573952967,.4943609218040227,.3015723448739975,.6853084526958699,.6471700608788686,0,.1168831168831169,.621748476769222,-6.594724177078018,-.8498386759217911,10.23448738736914,9.884880022587032,11.3552071300693,1.9459101,0,27,802,0,0
2004,223.2242864958043,.5902134828713475,.6706486176528841,.6370950192555074,.8614084252321975,.756633587888541,0,.4415584415584415,1,-1.333402755247812,-.0888805738023411,14.33709543507599,15.84767684865687,13.27584761936322,2.7080503,0,52,803,1,0
2004,24.35345751633462,.4279940727242512,.6203874573516002,.6553172685017211,.8995234458344732,.8535850015924956,0,.6233766233766234,1,-4.541358051180723,-.3058363685276682,14.55990823466589,17.13826264829947,14.97695131792801,2.7080503,0,66,804,0,0
2004,8321.072122638054,.3253712981067083,.5033702107868321,.3093668089595271,.7079597975299297,.6591958899967575,0,.1428571428571428,.8892534429772352,-6.57076546314923,-.8109494533201074,10.32979430259864,10.65186121592528,11.56621160756167,2.4849067,0,29,806,0,0
2004,6119.771366372364,.4830075882117048,.6210192887982814,.4607117610946613,.7591558446912661,.7291682207386222,0,.3766233766233766,.9657587234632681,-3.453443243724355,-.3031090241363831,12.18036675572411,12.38537441938682,12.79394193221323,2.6390574,0,47,807,0,0
2004,9732.177264172677,.37602022311326,.5643272513280815,.1795907835957499,.7839801921867959,0,0,.3896103896103896,.9289787289631334,-5.569162220598018,-.5478241475083175,8.742956193852981,13.22593412149049,0,2.5649493,0,48,808,0,0
2004,5851.542750836108,.0984786488522094,.1547348637912785,.3363509034129724,.7385953480783222,.6715312486881618,0,.3506493506493507,.8892534429772352,-11.05766055865113,-2.315858180523293,10.65974268319276,11.68918996131831,11.78264707241364,2.4849067,0,45,809,0,0
2004,11363.76963979711,.4383501176759654,.589932075970287,.2812533135537669,.7350013496153941,.6668611244936083,0,.3636363636363636,.7987669320832893,-4.336563019453962,-.4372991408082548,9.98603615655545,11.56749611708318,11.70070535298322,2.3025851,0,46,810,0,0
2004,20.82849654734365,.3325738812428749,.597026507879028,.8218849813919472,.961612775043997,0,0,.4025974025974026,.9657587234632681,-6.428331430778434,-.4066755319687605,16.59661720120966,19.24062558346108,0,2.6390574,0,49,811,1,0
2004,329.6083157876733,.4870390966309286,.6358189338965832,.5856688016439335,.8598663551283748,.772195028930976,0,.4155844155844156,1,-3.373718513050509,-.2392253265713506,13.70828066234779,15.79546190172521,13.54888773194081,2.7080503,0,50,812,1,0
2004,1634.793086937942,.5011873319020077,.6398559278878831,.4894140084487473,.8480357432438139,.7956189701576704,0,.7142857142857143,.7987669320832893,-3.093931364121739,-.221799361185082,12.53132387419371,15.39487390628318,13.95988280187725,2.3025851,0,73,813,1,0
2004,27.85719805997116,.5369535087534595,.6580326844816429,.7462038991469782,.92383538029567,0,0,.4415584415584415,1,-2.386640563706129,-.1433381269300658,15.67122574249612,17.96147189446182,0,2.7080503,0,52,815,1,0
2004,5484.910083350446,.4620867647943072,.5983695701425623,.3473380187670824,.7435835503504624,.5614501502445984,0,.3116883116883117,.621748476769222,-3.867161097933426,-.4008781102816365,10.79408778507282,11.85809195629152,9.851170711726159,1.9459101,0,42,816,0,0
2004,5017.780260964922,.5300913652974091,.6132229033846487,.3164826184116072,.6950257656931903,0,.6568247260625596,.3376623376623377,.7464763233636835,-2.522342261926627,-.3367626641092832,10.41680295910112,10.21391109660606,0,2.1972246,6.297612353992422,44,817,0,0
2004,5055.627702037459,.7369015824720031,.7424298347788207,.391417949510841,.1708006486546491,.565382077441296,.7067449933201881,.1428571428571428,.7464763233636835,1.567414511548795,.2209680431924999,11.33307573557442,-7.536505436699597,9.920160070841783,2.1972246,6.776246119321016,29,819,0,0
2004,6056.774302587703,.5413380782382258,.6212610048045408,.3660529745179113,.6814349111841722,.3195214471437915,.7189086615546278,.1298701298701299,.6880203750605246,-2.29993390581428,-.3020656401810292,11.02292516012463,9.753720768562527,5.606304175891633,2.0794415,6.892870942205312,28,820,0,0
2004,8316.175976651564,.6373913432071688,.6819681861179638,.3101069055765313,.714598993742931,.4505644368663549,.7073880745633133,.8571428571428571,.9289787289631334,-.4004412386337028,-.0400188691069484,10.3388438440122,10.87666635096511,7.905576625582046,2.5649493,6.782411959644359,84,821,0,0
2004,5479.428529172264,.3624521342913772,.5564484294321812,.3812727088484812,.7776728886332368,.6641060474707573,0,.5974025974025974,.7464763233636835,-5.837476735811574,-.5818336302914013,11.20902466789607,13.01236696944302,11.65236493653799,2.1972246,0,64,822,1,0
2004,7331.209998225754,.3780781803347192,.5542735527819002,.3966960277332918,.7168766143702469,.6911401864503425,0,.1948051948051948,.7464763233636835,-5.528465273411507,-.5912216366418879,11.39761350856329,10.95378725480141,12.12670432003696,2.1972246,0,33,824,0,0
2004,8188.507635798347,.4043661223847751,.5557025288222848,.3230285449716129,.6944866505875879,.6279936843980106,0,.3896103896103896,.7987669320832893,-5.008610449366804,-.585053362160625,10.4968433648182,10.1956565006838,11.01873957678258,2.3025851,0,48,825,1,0
2004,7272.992064485999,.4997490514555584,.6169891422755528,.3696883050110515,.7256524839541044,.6252699852889482,0,.3116883116883117,.7987669320832893,-3.122373949204744,-.3205054319482373,11.06737621299229,11.25094077814926,10.97094971533351,2.3025851,0,42,826,0,0
2004,295.5130809720065,.5643571461887199,.6613208889193825,.5606232237296145,.8476255231710734,0,0,.6493506493506493,.7987669320832893,-1.844722406325611,-.1291443637393081,13.4020355190049,15.38098373405602,0,2.3025851,0,68,827,1,0
2004,1376.814683037237,.4351608368941005,.604836949126357,.4409889730833926,.8040499786738486,.7257248390683328,0,.3376623376623377,.7464763233636835,-4.399632353543659,-.3729612190119533,11.93920609805052,13.90550299047603,12.73352456364566,2.1972246,0,44,828,1,0
2004,31.79471155342467,.3602029917267532,.5986126416692246,.7780841127425958,.9119651245211312,.9393298035083427,0,.2597402597402597,.9657587234632681,-5.881954451486605,-.3998288751281702,16.06104148624903,17.55954154525376,16.481424477207,2.6390574,0,38,830,1,0
2004,5043.817283005576,.486917045577577,.6212575239781981,.3765073822921092,.7785838364592667,.4110807407912877,0,.5454545454545454,.7464763233636835,-3.376132122634087,-.302080665410072,11.15075657285254,13.04321193056103,7.212798058872345,2.1972246,0,60,831,1,0
2004,5595.369563595137,.5839378139879414,.6636466901779811,.3308230706676697,.7793748522364506,.6394303879252606,0,.6623376623376623,.7464763233636835,-1.457506678519316,-.1191048808183474,10.59215103339126,13.06999595725695,11.2194072919435,2.1972246,0,69,832,0,0
2004,8219.551288795785,.4948644372240677,.6207069986471483,.3966960277332918,.7452159535561426,.6489512241022857,0,.2597402597402597,.9289787289631334,-3.218969196828264,-.3044570462973889,11.39761350856329,11.91336560860108,11.386459313316,2.5649493,0,38,833,0,0
2004,4903.221320062276,.284797852774053,.4227141075360251,.239827813789384,.7219654411888762,0,.55484624101788,.2077922077922078,.5452432554469729,-7.37312196728836,-1.159107133630959,9.479505296824673,11.12609642649241,0,1.7917595,5.319846228912598,34,834,1,0
2004,26.46079675129311,.4677737721073799,.630054955118341,.5465688558733496,.8693694818279216,.7796538959950599,0,.6623376623376623,1,-3.754698198386213,-.264105941923589,13.23018554559004,16.11724056475202,13.67976056674609,2.7080503,0,69,835,1,0
2004,6994.388389318313,.4537735777954985,.5904399110933788,.3261149700842593,.703000454034923,.6376837588528238,0,.1038961038961039,.8892534429772352,-4.031557776695398,-.4351070351732202,10.53458266970759,10.48393638762745,11.1887610428417,2.4849067,0,26,836,0,0
2004,25.40203698020608,.482736514191764,.6383704815060344,.5534289046607435,.8950033769692625,0,0,.4285714285714285,1,-3.458803843526007,-.2282113938234856,13.31406688509922,16.98521178806985,0,2.7080503,0,51,837,0,0
2004,767.9085508834638,.4527955596044309,.6114907445644551,.3544928450335932,.8017433845716201,.6655657786526216,0,.5974025974025974,.9289787289631334,-4.050898487111676,-.3442396481497013,10.88157352020247,13.82740103626385,11.67797729243372,2.5649493,0,64,838,1,0
2004,5925.823084001476,.4965759978587395,.6318872832438619,.3889269412498671,.8109942604501811,0,0,.5194805194805194,.7987669320832893,-3.18512238406198,-.2561965701087128,11.30261689830742,14.14063841235526,0,2.3025851,0,58,839,0,0
2004,2449.028875641576,.6279293814840403,.68162966199213,.5091709160640193,.8343057673134797,0,0,.4935064935064935,.8892534429772352,-.5875554082148925,-.0414801320446469,12.77290172978761,14.92997288602593,0,2.4849067,0,56,840,0,0
2004,2882.704484657656,.4653998886312,.6269351972382899,.5230414663738824,.8569749168610581,.6515227554275926,0,.6753246753246753,.7987669320832893,-3.80164271669283,-.2775725938305444,12.9425040716629,15.69755695219674,11.43157924794441,2.3025851,0,70,841,1,0
2004,33.97763022248969,.5115418693684021,.649300128156824,.6546656097801254,.9101652522671915,.7070023928809301,0,.3246753246753247,.9289787289631334,-2.889166143534784,-.1810328137633574,14.55194006881688,17.49859734175078,12.40502164410265,2.5649493,0,43,842,1,0
2004,5698.080324095478,.6196607565704521,.6560147918443986,.1268187232492759,.5617537135747683,0,.55484624101788,.012987012987013,.7464763233636835,-.7510708534848254,-.1520485008681014,8.097685110846118,5.701280243062872,0,2.1972246,5.319846228912598,19,843,0,0
2004,20.07383236815222,.6037893723410575,.6765315833200143,.7637020693892497,.9135433153014523,0,0,.4155844155844156,1,-1.064933979027598,-.0634863432672091,15.88518485625324,17.61297954890756,0,2.7080503,0,50,844,1,0
2004,1395.919848760319,.3828126388044899,.5885042980212393,.5216669369024416,.8384169780689608,.7361538902779895,0,.2987012987012987,.7987669320832893,-5.434839417493875,-.44346224364492,12.92569699392445,15.06917969049621,12.91651207158898,2.3025851,0,41,845,1,0
2004,379.5061180457286,.4883865220828607,.6412344181719494,.7239599584008286,.90171651796285,.8278428788582538,0,.3636363636363636,1,-3.347072622706803,-.2158490119828756,15.39923765559234,17.21252071511279,14.52528157409279,2.7080503,0,46,846,1,0
2004,4852.781566472976,.5230145478440894,.6430947584977733,.4856866096787288,.8160055229775958,.5897425225480113,0,.5324675324675324,.9289787289631334,-2.662289226393712,-.2078187235567964,12.48574705522289,14.31032123434949,10.34758698177117,2.5649493,0,59,847,0,0
2004,5186.079640983167,.3141544699545087,.4869192702164137,.3781268730870411,.7369480822789016,0,.6899862576373423,.5714285714285714,.7887403273129845,-6.792582835323062,-.8819610826585385,11.17055891849348,11.63341305721657,0,2.2823825,6.615563951482633,62,848,0,0
2004,7996.334385054817,.499586107001945,.6194109516183591,.2843396828879852,.7093040116670404,.6537048335475636,0,.4155844155844156,.7987669320832893,-3.125596242532269,-.3100515234532447,10.02377477941335,10.69737670167397,11.46986585995581,2.3025851,0,50,849,1,0
2004,1951.774297079419,.5754449339813641,.6666716507776627,.5239091942075206,.8758605023467524,0,0,.8441558441558441,.5452432554469729,-1.625456860129011,-.1060474279664287,12.9531142255074,16.33702842723822,0,1.7917595,0,83,850,1,0
2004,6694.368764057431,.5324699867794623,.6333309658748246,.3927697456586385,.7119080437838939,.5916911378142594,.6633811174657362,.2857142857142857,.7987669320832893,-2.475304047612732,-.2499648136061937,11.34960484128996,10.78554999447874,10.38177726853291,2.3025851,6.360474803988438,40,851,0,0
2004,822.0214342072583,.425202701160086,.5956912044298811,.3908709120624871,.7907815184656505,.6649068955297736,0,.3636363636363636,.9289787289631334,-4.596558567469499,-.4124394621938597,11.3263868277617,13.45622902821032,11.66641656861982,2.5649493,0,46,852,1,0
2004,6929.855759610911,.5150594084389173,.6294667730665801,.273563736251332,.7517001536522603,0,0,.5454545454545454,.7464763233636835,-2.819605367301669,-.2666448706653458,9.892011745887567,12.13292252956969,0,2.1972246,0,60,854,0,0
2004,5654.607246192865,.4898209023642814,.6270253867021995,.4546510376930016,.7909684463258273,.705070241616789,0,.5844155844155844,.9289787289631334,-3.318707164985109,-.2771832847357873,12.10625917820075,13.46255846049423,12.37112023373587,2.5649493,0,63,855,0,0
2004,360.9318464656046,.5400262973305934,.6529855770991256,.6037048553691948,.8481035132833619,0,0,.4025974025974026,1,-2.325874910691113,-.1651243170353932,13.92881675368209,15.39716861973997,0,2.7080503,0,49,856,1,0
2004,272.2675607325746,.4924581659260209,.6402448069935545,.5323097798640061,.8821586485980391,.721212522127649,0,.4415584415584415,.9657587234632681,-3.266554197581386,-.2201207374741046,13.05583250045939,16.5502855103394,12.65435172084078,2.6390574,0,52,857,1,0
2004,7609.499208432404,.5975602812076556,.6678087909885542,.3518825847336189,.7662802127065416,0,0,.6233766233766234,.9289787289631334,-1.188116808210157,-.1011388831439606,10.84965652701259,12.62660761424421,0,2.5649493,0,66,858,0,0
2004,6136.171182176843,.656740052361712,.6907613539941951,.2068446770064372,.0722928882029052,.6409497868071157,.6204470838617933,.1688311688311688,1,-.017812588057923,-.0020625482957029,9.076203544852852,-10.87200715714271,11.24606657372985,2.7080503,5.948824801023775,31,859,0,0
2004,5073.555189584431,.6025788345917654,.6449577466144456,.33688367964622,.1540237556895661,.4705834048713426,.6159237915634604,.1688311688311688,.7987669320832893,-1.088872858969563,-.1997770057573338,10.66625721180451,-8.104575963245951,8.256828239289518,2.3025851,5.905455633682187,31,860,0,0
2004,3667.210754352666,.5104173556087668,.6381622105227972,.4706035535232022,.8089039357774932,.7207243293676234,0,.4025974025974026,.9657587234632681,-2.911403863837802,-.2291104100104498,12.30131878168893,14.06985940458916,12.64578591991055,2.6390574,0,49,861,1,0
2004,271.3043357453668,.421888206164853,.6189640421323234,.5789069256017583,.9069452593231606,.7613380330505172,.8558214177357838,.3246753246753247,.9289787289631334,-4.662104063928026,-.311980639337796,13.62559973141112,17.38956743430617,13.3583915324326,2.5649493,8.205585629294417,43,862,1,0
2004,5213.375737539061,.4341469073776102,.6007613680350736,.4281339906300536,.7956392310787878,.6269713736017979,.7491017955076826,.5064935064935064,.9657587234632681,-4.419683225132814,-.3905537482995098,11.78202162590295,13.62071260497862,11.000802172777,2.6390574,7.182361647782671,57,863,0,0
2004,10526.6128868784,.3637510587225279,.5436285094741733,.3590721280804303,.7581174372571515,0,0,.7402597402597403,.7464763233636835,-5.811789973024383,-.6371717065740066,10.93756676571207,12.35021363847853,0,2.1972246,0,75,864,0,0
2004,521.763500249005,.4658694872231188,.6227174453544998,.4560234659426823,.828062557138259,.7257931897541025,0,.4415584415584415,.7464763233636835,-3.792356212146042,-.295778813233692,12.12304056322166,14.71857595460612,12.73472384068475,2.1972246,0,52,865,1,0
2004,192.599140749625,.5766362180315318,.6654956728535957,.5559466316551146,.8476229961049766,.6966113430970443,.771279089240773,.8701298701298701,1,-1.601898729975348,-.1111236184794616,13.34485242604091,15.38089816685527,12.22270090690005,2.7080503,7.394996759479618,85,866,0,0
2004,4432.404630891632,.1628480523913319,.0620870423569961,.28828161395532,.702820652642755,0,.6990496782163875,.2467532467532468,.7987669320832893,-9.784729231924405,-2.715778946545311,10.07197479495676,10.47784825964479,0,2.3025851,6.702463708972256,37,867,0,0
2004,9149.714649757107,.2703251348608641,.4744395855932203,.3714471150037292,.7177814341542551,.7052729591738848,0,.2207792207792208,.7464763233636835,-7.659325893403355,-.9358305094508443,11.0888820860116,10.98442471861553,12.3746771038522,2.1972246,0,35,868,0,0
2004,6674.939370185144,.4010826115257187,.5815248713757167,.3678908373852063,.7915121658793354,0,0,.5454545454545454,.7987669320832893,-5.073543221838432,-.4735894242656941,11.04539765323958,13.48096896437584,0,2.3025851,0,60,870,0,0
2004,4620.105201197484,.4619068179938445,.6026618457750987,.2929559957531422,.7547194351158453,0,0,.5454545454545454,.7464763233636835,-3.870719619635648,-.3823502039329778,10.12913086173272,12.23515628729706,0,2.1972246,0,60,875,1,0
2004,1393.577416649183,.3992621496945304,.5967756465110985,.4995140931907056,.8396498467276441,.761093426876059,0,.3376623376623377,.9289787289631334,-5.109543600381965,-.4077583925139361,12.65482279724343,15.11092498562078,13.35409968714468,2.5649493,0,44,876,1,0
2004,1147.706006338132,.2789478429347655,.5507067420282229,.5856688016439335,.8784796945107349,.7762380304793178,0,.3506493506493507,.9289787289631334,-7.488808308572581,-.6066180233759032,13.70828066234779,16.42571504369434,13.6198259949783,2.5649493,0,45,877,1,0
2004,5038.242047406069,.5763146060241556,.6446127745249862,.3843020065670368,.6763744885893845,.4717345268723218,.7073880745633133,.1428571428571428,.7464763233636835,-1.60825873918363,-.2012661017785576,11.24606544680008,9.582373372238843,8.27702575697961,2.1972246,6.782411959644359,29,878,1,0
2004,10983.14082245024,.5973913181773672,.6686038243108012,.3468693579268128,.7656641083088713,.6876609584268583,0,.0779220779220779,.8892534429772352,-1.191458121357201,-.0977070665040885,10.78835722829755,12.60574613826529,12.06565799350301,2.4849067,0,24,879,0,0
2004,7183.571534263329,.5884004823778849,.6628342979363868,.3707481233916602,.7512837008333019,.4717345268723218,0,.3636363636363636,.7464763233636835,-1.369255582780956,-.1226116284411091,11.08033515660291,12.11882131472378,8.27702575697961,2.1972246,0,46,881,0,0
2004,6550.981104226967,.4770030251407038,.6234296583121774,.4790543885005188,.8072112137758337,.6996843949549387,0,.2987012987012987,.9289787289631334,-3.572185938485198,-.2927044964586636,12.40465148089232,14.01254334011997,12.27662049075788,2.5649493,0,41,883,1,0
2004,3716.168916781899,.5349582505821663,.6508304956131782,.4871371453357933,.8408711312731039,.7351580177606841,0,.5064935064935064,.9657587234632681,-2.4260976114882,-.1744268761820353,12.50348349962602,15.15227803926702,12.89903855204175,2.6390574,0,57,885,1,0
2004,367.9664024280435,.5492986493803046,.6590839915963476,.7237728124174426,.882254087800325,.8102438194188634,0,.4285714285714285,.9657587234632681,-2.142510350083642,-.1388000866380408,15.39694932554445,16.5535171097785,14.21648953115234,2.6390574,0,51,886,1,0
2004,1634.793086937942,.4081536758636578,.6061218659014236,.3410253705196958,.8675854437695338,.4110807407912876,0,.6493506493506493,.9289787289631334,-4.933710027585012,-.3674147863705373,10.71689979308447,16.05683251176411,7.212798058872344,2.5649493,0,68,887,1,0
2004,6594.221721508502,.7032694169910318,.7178635276196159,.2990813971656787,.1501517135728961,.5510270794746996,.6568247260625596,.2987012987012987,.7987669320832893,.9023246602755024,.1149258694495347,10.20402929051054,-8.235684447314148,9.668288136220669,2.3025851,6.297612353992422,41,888,0,0
2004,413.3872253556652,.6030660848677327,.6742377042131897,.5390802506909191,.8528279968088653,0,0,.5714285714285714,1,-1.079237285138932,-.0733880319994574,13.13861852424291,15.5571410204448,0,2.7080503,0,62,889,1,0
2004,23.05482382249441,.5776378744005064,.6663669691883084,.5641282496658035,.8546938967002741,.7690855397445456,0,.3766233766233766,1,-1.582090564906548,-.1073626072412463,13.44489327113667,15.62032093915808,13.49432882089867,2.7080503,0,47,890,1,0
