year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_rent,origin_age,Nn,hbus,mis
2016,6540.732373184892,.6048694823319053,.741036400167181,.3159093712563179,.7600449413732074,0,.7295305203580006,.6710526315789473,-1.134150386293489,-.096258847356947,11.01646101964014,12.64659086782785,0,7.23247599556958,70,595,1,0
2016,2955.704947353944,.4274508730223995,.6543739688341838,.3821348904543048,.7555049044659061,.6713690693793606,0,.3157894736842105,-4.653532713312596,-.4350319991335115,11.84202355244048,12.48386911198556,12.6064648001113,0,43,596,0,0
2016,4425.784747112917,.6595652967384488,.7641902282190149,.3264076657249119,.1137594615259271,.5854789858226609,.7263804309085625,.5131578947368421,-.0491712889289126,-.0057479398718738,11.14733199923436,-10.51725343638891,10.99368523605258,7.201246395585501,58,597,0,0
2016,5408.558826446022,.4936503828342527,.6857482762745103,.3678816569484885,.7502579985825306,.5795007575873254,0,.4736842105263158,-3.340359389522592,-.3123863168825061,11.66434377437067,12.29581210815173,10.88143055043613,0,55,598,0,0
2016,4380.081925364286,.4177485876148421,.6521259555997087,.3011419411513322,.7856036573608239,0,0,.7894736842105263,-4.845993086708294,-.4438197346835595,10.8323713039525,13.5626537165441,0,0,79,599,0,0
2016,6158.676078354585,.3985577344751565,.6007168380236821,.3207307505598929,.6806415970311375,.5886517486348675,0,.3552631578947368,-5.226674401047792,-.6447837340013493,11.07656398534964,9.800655498819639,11.0532609962945,0,46,601,0,0
2016,7315.184705077678,.3770970855984003,.6153123850260956,.3409499796831254,.7552633596628062,.6299755548804363,0,.3815789473684211,-5.652380749875382,-.5877281058144218,11.32861543331705,12.47521178270003,11.82920843355575,0,48,602,1,0
2016,7442.244445357312,.439391299578935,.6202865892874492,.2505035599963055,.6955980418520025,0,0,.6842105263157895,-4.41667522489191,-.5682833841596127,10.20111690671217,10.33671699173295,0,0,71,603,0,0
2016,7343.40583393102,.1596814571144773,.0665623970023423,.2578567180382769,.7091643739677664,0,0,.9210526315789473,-9.965168024457373,-2.732853278518593,10.29278084307276,10.82295475307505,0,0,89,604,0,0
2016,4220.559517184514,.4042627278725298,.6203186811107555,.2983635838938054,.7166576717879249,.6031825572681487,0,.3684210526315789,-5.113506718037438,-.5681579336274675,10.79773650331483,11.09152582490587,11.32610962145078,0,47,605,0,0
2016,5300.628799368499,.4938694661253701,.6960989551871971,.3220566886496711,.7950180553494757,.6433089720166868,0,.1184210526315789,-3.336013521488203,-.271924353557194,11.09309303368313,13.90007990980871,12.07957333932766,0,28,606,0,0
2016,4428.875222449997,.676180997409526,.7715107927942466,.1831775738332987,.7692463835339916,0,0,.631578947368421,.2804277509937584,.0228689670829492,9.361836032313196,12.97638440370773,0,0,67,607,0,0
2016,6071.426165439735,.5146053043078045,.6940189558414607,.3233610661380079,.7246523953511287,.6108625806892501,0,.4210526315789473,-2.9246849538751,-.2800553039956917,11.10935330911834,11.37806875004952,11.47031934057241,0,51,608,0,0
2016,6852.89630754927,.5053496046690722,.6933235541606946,.3011419411513322,.7605062271735982,0,0,.1842105263157895,-3.108286583149096,-.2827737070628595,10.8323713039525,12.66312404518242,0,0,33,609,0,0
2016,7095.368620952422,.7030133542113698,.7871534770551361,.3386307787749205,.7039794601422262,.3072092640447035,.7439551972187095,.0394736842105263,.8126905315904744,.084017972110799,11.29970444252321,10.63711963789658,5.768545126792688,7.375480470677392,22,610,0,0
2016,4376.015573354485,.1120008723003425,.044812898209055,.2416947044300205,.7309595553528895,0,.6671513012776169,.1973684210526316,-10.91098880498251,-2.817874505622765,10.09130635029156,11.60412685724557,0,6.614056077510694,34,611,0,0
2016,3325.752962190647,.4760866279559351,.6920049026137577,.3364626021257066,.8194080022524804,.4647863128685071,0,.5263157894736842,-3.68876460335793,-.2879284636716876,11.27267610921966,14.77425231545028,8.727408753231552,0,59,612,1,0
2016,5563.495768619267,.3976750440231113,.6272735461660609,.381385183325104,.756856219164629,.5848469280026667,0,.3421052631578947,-5.244183980168307,-.5409705870607273,11.83267775758773,12.53230226461435,10.9818169284066,0,45,613,0,0
2016,3607.085695646635,.4614427300522163,.6549461156152866,.3438079103342241,.6960995504667336,.5795007575873254,.6867116880207724,.2631578947368421,-3.979249776709239,-.4327954132758145,11.36424219012413,10.35469181529172,10.88143055043613,6.80797534974965,39,614,1,0
2016,3532.56442418657,.6049332728781168,.7450190992909168,.4088591276171435,.8228868762394329,0,0,.6447368421052632,-1.132884998621693,-.0806900303508628,12.17516596017838,14.89894039510016,0,0,68,616,0,0
2016,5800.232454099474,.4608121973281002,.6549615356546895,.340741892165449,.7284897174565759,0,0,.5657894736842105,-3.991757403358426,-.4327351346144765,11.32602142937088,11.51560414975664,0,0,62,617,0,0
2016,3234.279019177312,.6901878396687403,.7868591563026232,.2195676346068395,.6131629956427325,.4199792583579342,.6741015025673466,.4342105263157895,.5582759051207462,.0828674393201956,9.815471898136289,7.382120864873237,7.886055492786619,6.682959519641777,52,618,0,0
2016,2733.741047871607,.658656324267877,.7639296624583901,.2958509894531163,.6937075010129273,.5153843968656446,.6428624899730691,.2894736842105263,-.067202213988732,-.0067665206180422,10.76641468273153,10.2689571626595,9.677501621603719,6.373259784800615,41,619,1,0
2016,4774.071458761729,.3249420958148476,.514688411907403,.1846493917802062,.7056979439352844,0,0,.5657894736842105,-6.686958520631603,-.9810784883661792,9.380183608395422,10.69871268348245,0,0,62,620,0,0
2016,29.29447200213705,.4720212789652665,.7098037980488907,.7171414461551444,.9440230750488121,0,0,.6447368421052632,-3.769407312973381,-.2183505876306578,16.01819104766655,19.24064407918753,0,0,68,622,1,0
2016,332.7788366624361,.4270045192083313,.6922656423918515,.7283529605778621,.9273348560729192,.8500214728791501,0,.5,-4.662386856240123,-.2869092026717398,16.15795297562782,18.64251319411239,15.96106562832249,0,57,623,1,0
2016,1255.475060321403,.5184134157165096,.7125375730634971,.4858508033758835,.8319506091471996,.638007714543445,0,.3815789473684211,-2.849144963773294,-.2076639548683297,13.13493862204164,15.22379822408949,11.98003030289536,0,48,625,1,0
2016,4850.977807910279,.4859408488795879,.6838707153876193,.3715120495233825,.7664260096799292,.503501512897743,0,.5263157894736842,-3.493290345611126,-.3197259127087576,11.70959998565425,12.87529795991107,9.454373739642103,0,59,626,0,0
2016,4244.806755854943,.2962922367034608,.1416093628222329,.2517768518731254,.1852519613175359,0,.6741015025673466,.4473684210526316,-7.255274371041101,-2.439486282566425,10.21698967116237,-7.954854642463653,0,6.682959519641777,53,627,0,0
2016,3554.915764693043,.5631225558102955,.7242264445644477,.3893837933278117,.7607866368320594,.6744581871310527,0,.4078947368421053,-1.962267549308851,-.1619708468147068,11.93238785141087,12.67317434937853,12.66446993614788,0,50,630,0,0
2016,4823.021555474434,.4280082268202582,.6568927431482001,.3463735180810552,.781619643069987,0,0,.4473684210526316,-4.6424767078929,-.4251858281935986,11.3962248707478,13.41986064813023,0,0,53,631,0,0
2016,4540.60156842546,.5281834051605017,.6793490453962255,.2861745910130482,.6960569966048077,0,.6428624899730691,.1973684210526316,-2.655341572358104,-.3374016272106046,10.64578939958825,10.35316662083365,0,6.373259784800615,34,632,0,0
2016,577.7072897434389,.4682467491172182,.6879648104803873,.440488552824862,.8148331102372081,.6689147392260574,0,.4868421052631579,-3.844281159024411,-.3037216363814458,12.56945608733373,14.61028130007885,12.56037922945182,0,56,633,1,0
2016,3499.515657639426,.4992381749396223,.6939492456430992,.3693535877081311,.7231310727111774,.6972205020528442,.8138404605119886,.1842105263157895,-3.229516581886848,-.2803278089698383,11.68269275676829,11.32354225693282,13.0918836120503,8.068314389352468,33,634,0,0
2016,6442.354044139482,.3502291698817591,.586188357737964,.2651286543605215,.746436523623274,.5514018785039424,0,.6447368421052632,-6.185348898509832,-.7015771908800789,10.3834322753493,12.15884469401518,10.35381087559065,0,68,635,0,0
2016,495.6034022127653,.4115755306159986,.6795064716958088,.5259705257328796,.8919348846897974,.6821762213489542,0,.4736842105263158,-4.968445561056754,-.336786230171057,13.63506817942976,17.37372494021857,12.80939339350045,0,55,636,1,0
2016,5243.341662435074,.4305500673626484,.6370779219366294,.325656794434067,.7240863775252684,.5567754065849327,0,.4605263157894737,-4.59205522889583,-.5026441839133862,11.13797169202674,11.35778181927283,10.45471095528607,0,54,637,0,0
2016,238.5971873585615,.3974055013646117,.6649517646593591,.3632965262039123,.8573370165158113,.6072558484752717,0,.5657894736842105,-5.249530790586861,-.3936822103562467,11.60718586611182,16.13368527256364,11.40259482841849,0,62,638,1,0
2016,3688.233266393495,.7360944147282518,.8068429136025698,.3207307505598929,.5947489031450852,.5565595498606389,.6793362195258288,.1052631578947368,1.468906360331764,.1609861851332173,11.07656398534964,6.722132075213689,10.45065775962843,6.734855860767087,27,639,0,0
2016,5242.982959838419,.4988828047111987,.6845473536506458,.3233610661380079,.6977274135136873,.6291434200792906,0,.631578947368421,-3.236565919644202,-.3170808579433624,11.10935330911834,10.41303687694642,11.81358323043269,0,67,640,0,0
2016,5363.178912540485,.5547977155348078,.7189878568097823,.3942336195839061,.7564745903450022,.6261240795434192,0,.3157894736842105,-2.127404091945691,-.1824490731604108,11.99284543477315,12.5186241133399,11.75688831861586,0,43,641,0,0
2016,5725.308969183088,.6767976514474235,.7724498888169707,.3845844881284273,.738918196363974,0,.7930068007580244,.6578947368421053,.292660071669182,.0265399986308253,11.87256005988778,11.88937652941441,0,7.861772044836892,69,642,1,0
2016,4520.720733110278,.6036509209851243,.7419602225573796,.2755172016383905,.7813948299575759,0,0,.7894736842105263,-1.158322502651186,-.0926475221495249,10.51293515440101,13.41180300782139,0,0,79,643,0,0
2016,4021.251666708711,.3704772172789809,.6338384990450934,.3600873817103843,.8081273450999251,0,0,.8552631578947368,-5.783696442525838,-.5153074508679669,11.5671809029453,14.36993658489606,0,0,84,644,0,0
2016,3366.629602929889,.5906027271974669,.7387180349328238,.3648542049702996,.8075844993852185,.6222115494913789,0,.3815789473684211,-1.417154328661566,-.1053215967551783,11.62660377696011,14.35048017745883,11.68342176403356,0,48,646,0,0
2016,3937.770504798537,.5204690217881355,.7077941025849497,.3672852380907586,.7801351237157277,.698830952140602,0,.5263157894736842,-2.808368724415149,-.226206712319963,11.65690886002405,13.36665324016435,13.12212343582178,0,59,647,0,0
2016,988.7235228650945,.4229086056983297,.670484639073806,.5358890674492999,.8263674461940085,.7345997681241582,0,.4078947368421053,-4.743635862058623,-.3720535844922459,13.75871200314391,15.0236892607822,13.79376343266465,0,50,648,1,0
2016,3958.180929252173,.4541582582773522,.652057194235053,.3625061954244083,.7245298761756889,.5220496843614606,.7370004885433332,.3421052631578947,-4.123748943543554,-.4440885305604636,11.59733365977235,11.37367747840151,9.80265739065978,7.306532342878496,45,649,0,0
2016,4.677071033757946,.5978400034896714,.7484881532206827,.9113391620754564,.961407267133164,0,0,.4473684210526316,-1.273591359829444,-.0671291099451811,18.43904572967994,19.8637196879598,0,0,53,651,1,0
2016,4054.493886885445,.418996627337047,.6511424273973655,.3353561344899599,.7738418071050851,.6295611127477418,0,.3947368421052632,-4.821236219551912,-.4476644565987416,11.25888296369373,13.14109130094128,11.82142635005535,0,49,652,0,0
2016,4747.642684737189,.4809353106837977,.6832697439902441,.3011419411513322,.7738301551695336,0,0,.5657894736842105,-3.592583214223072,-.3220751772203206,10.8323713039525,13.1406736780341,0,0,62,653,0,0
2016,20.47789378185253,.4777565308940668,.7068357775442584,.5935690434048809,.904296563148884,.670287891736247,0,.6578947368421053,-3.655639403520263,-.2299529122530562,14.47774641191001,17.81678610141429,12.58616325730538,0,69,655,1,0
2016,3667.3756009208,.47246587336621,.6677895555464332,.2472289984442533,.7378491635516347,.270461191001957,0,.6052631578947368,-3.760588070823633,-.3825889678968601,10.16029645922514,11.8510607844483,5.078517375419572,0,65,656,0,0
2016,5100.423444110829,.4446247842912463,.6281268703731687,.2703056928445053,.6842086988181566,.535779945247187,0,.5921052631578947,-4.312860671971467,-.5376348471480268,10.44796886268001,9.928505795613138,10.06047393069232,0,64,657,0,0
2016,2005.465110300636,.624546777796895,.7528775413446561,.4739106321781463,.8440426557088025,0,0,.5394736842105263,-.7438197091872987,-.0499705000809443,12.98609331142045,15.65719537226385,0,0,60,658,0,0
2016,4456.202681967652,.4371988817088334,.6446897320745688,.239516779989541,.7106397661538134,.6108034408953833,0,.5789473684210527,-4.460165345435106,-.4728887654293825,10.06415650172707,10.87583502959516,11.46920885788312,0,63,659,0,0
2016,22.91342655846817,.6563113459140494,.7638728971550303,.6701502723465161,.8803091981524507,.6791844851900599,0,.618421052631579,-.1137186161171371,-.0069884225475747,15.43240247343532,16.95704283721919,12.75321681596883,0,66,660,0,0
2016,4670.080732325527,.4498851916456201,.6699903441262963,.3688414784828619,.7842762872615475,.3851722711676666,0,.8157894736842105,-4.208512065317652,-.373985838811671,11.67630884020254,13.51507877439782,7.23247599556958,0,81,661,0,0
2016,5311.337357384046,.5997159372410305,.7189732209656348,.2505035599963055,.6210555806153912,0,.750461165311662,.131578947368421,-1.236379208765437,-.1825062863146518,10.20111690671217,7.66500298920577,0,7.439979839445582,29,663,0,0
2016,6680.37804109366,.5921612793453239,.7330273272524868,.2472289984442533,.736248818482626,.3343471636139888,0,.5789473684210527,-1.386237950124651,-.1275672105356084,10.16029645922514,11.79370200853971,6.278120249139944,0,63,664,0,0
2016,5037.978871838879,.6139802340177474,.7463961266882643,.3457886958983325,.7842443705493289,0,0,.7105263157894737,-.9534240318608708,-.0753070760036724,11.38893451971313,13.51393483139494,0,0,73,665,0,0
2016,842.0846814062072,.4695030038542909,.6956786382907036,.6576242371434639,.8519346569467848,.6887574357629637,0,.4210526315789473,-3.819361333888283,-.2735674193883716,15.27625382449438,15.94005657466701,12.93297050128841,0,51,666,1,0
2016,3392.973892161624,.6042291972207032,.7420096246630133,.3278886464951031,.778253049840973,0,0,.6578947368421053,-1.146851467163124,-.0924544037847098,11.16579379840897,13.29919687983555,0,0,69,667,0,0
2016,1215.702644967724,.3685708470622444,.6572763343808899,.6133718187367503,.8772056270692694,.7041739283267391,0,.5526315789473685,-5.821512349637553,-.4236863270961403,14.7246063770328,16.84580617849855,13.22244983495219,0,61,668,0,0
2016,5865.995268550654,.375324970038695,.6188021079845358,.3215289404687908,.7684847603511543,.5764745821473468,0,.3026315789473684,-5.687533500798948,-.5740863878603624,11.08651416302776,12.94908668253675,10.82460729791674,0,42,669,0,0
2016,1190.788428549666,.4106015930448061,.6593254969284029,.4204571842025888,.8136886225815062,.667300805253466,0,.4473684210526316,-4.987765172956626,-.4156759211561548,12.31974649478494,14.56926113996162,12.53007398790415,0,53,670,0,0
2016,3052.702621491516,.4199761268689757,.6536607260059343,.3330963340689572,.7822799703224582,.6214902452438538,0,.5394736842105263,-4.801806277250989,-.4378201452447099,11.23071245507742,13.44352777069917,11.66987765391392,0,60,671,0,0
2016,2565.788903240531,.566063434960251,.7275063018441321,.362187869926704,.7956238690266144,0,0,.4473684210526316,-1.903930500300667,-.1491495173075009,11.59336543713971,13.92179318379085,0,0,53,672,1,0
2016,9634.793498200022,.5085823260559464,.6968638341263982,.3391425359759976,.7556651528326168,.6435526759669338,0,.7631578947368421,-3.044160375862156,-.268934356104145,11.30608397078084,12.48961265463388,12.08414942930642,0,77,673,0,0
2016,2782.012527657042,.4523237483055218,.6813098305085454,.4767897808786478,.8162231175663579,.6922338324807161,0,.4868421052631579,-4.16013938758281,-.3297366985645948,13.02198457089686,14.66010125481735,12.99824767125706,0,56,674,1,0
2016,3886.339663927449,.6813681640364349,.7772473724997617,.2893998208996447,.1320403466565198,.5585251894439963,.7214627906082307,.3421052631578947,.3833235104921316,.0452938997482624,10.68599488210145,-9.862038999251338,10.48756706532553,7.152493513513422,45,676,0,0
2016,3947.162400962291,.6416078117026065,.7544498220857722,.3503520745633303,.129729301528412,.5845764992836991,.6850383534963791,.3815789473684211,-.4053867711650667,-.0438242785412003,11.44582126812109,-9.944870334933144,10.97673902076668,6.79138611675321,48,677,1,0
2016,2.624097365334119,.2960645669937314,.6587883413978259,.8364784749099615,1,.9002428120992735,0,.6842105263157895,-7.259790564443459,-.417775722295919,17.50583781750401,21.24694131876738,16.90408426586295,0,71,678,1,0
2016,1767.417825034071,.3481259262232451,.6385728631661128,.585117168737024,.8502564498685786,.6706738046823996,0,.6447368421052632,-6.227070105715758,-.4968002911879802,14.37238595355185,15.87990710716081,12.59340964114024,0,68,679,1,0
2016,36.5409256812328,.4027103431008947,.6839959466517711,.6717805125625836,.9326810587760429,.6586939151180488,0,.4605263157894737,-5.144300756787315,-.3192363696691142,15.45272493006757,18.83412914541491,12.36846026085106,0,54,680,1,0
2016,354.7496131353388,.4865280554526107,.6938663051858328,.4973733667155391,.8053191525568608,0,0,.6447368421052632,-3.481642162574132,-.280652032508063,13.27857806330596,14.26928673761932,0,0,68,681,1,0
2016,3725.875031818388,.5416702403176141,.7161303664100385,.3885844601628625,.7875893650875284,.5446762165687338,0,.5,-2.387808592113856,-.1936193232215104,11.9224234219855,13.63382447010324,10.22752144059771,0,57,682,0,0
2016,4706.073191625053,.5503599581512638,.7118054401505329,.2890036876486577,.7157241299213881,.60712920075907,0,.2368421052631579,-2.215434118604269,-.2105259444366952,10.68105671364355,11.05806627936102,11.40021673260036,0,37,684,0,0
2016,4745.1058083956,.4707100070545239,.684923277090157,.3516355868707824,.8001675804266101,0,0,.8421052631578947,-3.795418491882657,-.3156113311083658,11.46182143972039,14.08464663898169,0,0,83,685,0,0
2016,4346.02808735355,.3789394383894371,.6250298135070402,.3353561344899599,.7646630925817465,.6562110473703221,0,.4473684210526316,-5.615834730953557,-.5497415893618253,11.25888296369373,12.81211235779419,12.32183883264916,0,53,688,0,0
2016,4385.124339951191,.5012153543493131,.6900157725139802,.3625061954244083,.7310261117150294,.6385987551663564,0,.2631578947368421,-3.190296061001843,-.2957041960488003,11.59733365977235,11.60651233743682,11.99112842038096,0,39,689,0,0
2016,4357.790960067855,.5623816410676419,.7031590237306485,.3532562040724763,.0919753557995865,.6145171175338675,.7214627906082307,.1184210526315789,-1.976964780119482,-.2443257547706753,11.48202393655142,-11.29802857227899,11.53894149222287,7.152493513513422,28,690,0,0
2016,1373.513569584193,.4685862596374933,.6770633968715798,.198049205046569,.7710648082803303,.5795007575873254,0,.5921052631578947,-3.837546423984248,-.3463364833257352,9.547224711480746,13.04155948347756,10.88143055043613,0,64,691,0,0
2016,3744.858193097652,.4339345659920163,.5986464546374298,.2016684531664505,.6656864644071022,.4081005450555306,.6226593422373217,.4342105263157895,-4.524918276868219,-.6528770945770694,9.592341996794126,9.264641037015663,7.663005924453364,6.172968259009433,52,693,0,0
2016,3669.935057800629,.4828166280587258,.6881882579673075,.3558865329949448,.781445881544477,.6513620304995564,0,.3815789473684211,-3.555264270361409,-.3028481551250795,11.51481342666986,13.41363277353226,12.23078763103071,0,48,695,0,0
2016,3430.527967720437,.4856202388570414,.6762622313200876,.2472289984442533,.7399025957283926,.5117103554154414,0,.4078947368421053,-3.499650159001654,-.3494683292109595,10.16029645922514,11.92465888422757,9.608513227099705,0,50,696,1,0
2016,6130.45478107482,.5119005144248755,.6979681774314432,.2746955269860518,.7639535491665143,.550491527737126,0,.5921052631578947,-2.978338794074435,-.2646173544191142,10.50269221760961,12.786681253878,10.33671699173295,0,64,700,1,0
2016,4504.007281772801,.4201672202588543,.6440900824912835,.3415710230281548,.7520187831886771,.6089980012492802,0,.4736842105263158,-4.798015633745406,-.4752328628216014,11.33635731474147,12.35892127854448,11.43530766644402,0,55,701,1,0
2016,5679.2218067704,.4243659877046653,.6453239688496619,.3625061954244083,.7087165036264267,.6592924346774426,0,.3026315789473684,-4.7147263553458,-.4704094628300207,11.59733365977235,10.80690240596411,12.37969881219608,0,42,702,0,0
2016,4882.074928203819,.6169324221707095,.7482440024712456,.3092515837278432,.7966424545087376,0,0,.8421052631578947,-.8948626506618713,-.0680835225738506,10.93346552181064,13.95830082051512,0,0,83,703,0,0
2016,4009.004643317585,.5027947071593039,.6863469205640736,.324898828295017,.7394938489717653,.4433804859503122,.7623352056972437,.3157894736842105,-3.158967068010399,-.3100461492960561,11.12852294095451,11.91000878527655,8.325466191577705,7.557697617746345,43,704,0,0
2016,195.9497156584814,.337801427167488,.6382651355375764,.3061054079970799,.8640859608452358,.6766465176503009,0,.5526315789473685,-6.431873083563304,-.4980032329587627,10.89424552268675,16.37557759498059,12.70556076520174,0,61,706,1,0
2016,4938.31492762183,.5159469674011111,.7158405809366084,.4970177613101427,.8658601620129011,0,0,.5263157894736842,-2.898070917175264,-.1947521270981496,13.27414511204016,16.43916763513107,0,0,59,707,0,0
2016,6328.256669865312,.560104369332005,.7157685570555703,.2186183424282545,.7022817143629679,.5886750640474847,0,.631578947368421,-2.022138113015126,-.1950336765170518,9.80363809049218,10.57626987393751,11.05369879562406,0,67,708,0,0
2016,2858.197810823722,.5037798801274528,.7025532713182332,.4107964352772015,.7965873470469119,.7177125467378247,0,.4078947368421053,-3.139424584013629,-.2466937088055868,12.19931629735988,13.95632568614257,13.47666785634431,0,50,709,1,0
2016,3676.768099253125,.4272037191916804,.6788807205600735,.4338520502276892,.858170720896356,.6938457011989877,0,.3421052631578947,-4.658435405466892,-.3392323614556301,12.48672592591848,16.16356649234788,13.02851413300823,0,45,710,1,0
2016,5283.158028375025,.5223621037349128,.6980266467938541,.3550193045068362,.6905912675622216,.6306483345931932,0,.2236842105263158,-2.770816411424893,-.2643887911318672,11.50400261905627,10.157266665629,11.8418413863591,0,36,711,0,0
2016,3293.88014817079,.5633465388418964,.7256054680415189,.4284526471094957,.7759631635486224,.6714373411371332,0,.3947368421052632,-1.957824487072953,-.1565800895682802,12.41941735713943,13.21712390867286,12.60774675596905,0,49,712,1,0
2016,3435.682597343658,.5815739733326902,.7321408513672064,.4212248293197859,.7573507602643299,.6687156520866691,0,.2368421052631579,-1.596254124958966,-.1310325440718485,12.32931590329876,12.55002736194784,12.55664092048091,0,37,713,0,0
2016,183.7501537006599,.4956477690055596,.7089750634352697,.5710836090643595,.8697647282168287,.7426435506182669,0,.4736842105263158,-3.300738035151208,-.2215902040679573,14.19744461359899,16.57911316453498,13.94480354680854,0,55,714,1,0
2016,7468.277133382816,.1794446544967604,.1883920438842216,.0421085174263393,.707000754095634,0,0,.1578947368421053,-9.573133345213211,-2.256607541823165,7.603279377454633,10.7454073604531,0,0,31,715,0,0
2016,300.6573604632548,.4978627395930986,.7100019261043862,.5285173607301229,.8732369312850788,0,0,.75,-3.256800545329874,-.2175760828679466,13.66681684031475,16.70356214841835,0,0,76,716,0,0
2016,4166.73745945703,.4529390303953924,.642880274212584,.2703056928445053,.079049904019998,.6454199421246816,0,.2763157894736842,-4.147934281694258,-.4799621389025552,10.44796886268001,-11.76129621780122,12.11921155260598,0,40,717,0,0
2016,370.3359122430213,.6101823156727998,.7502655257492028,.6321584914513,.9071118554578445,.6607715290830386,0,.2894736842105263,-1.028761826214521,-.0601811616346358,14.95879968041405,17.91769041498642,12.40747213749602,0,41,718,1,0
2016,1943.096354825759,.4067730288392425,.6609735711516751,.5674641107853786,.8282003376195244,0,0,.4342105263157895,-5.063710877047973,-.4092334144044768,14.15232420982037,15.08938284810714,0,0,52,719,1,0
2016,7105.388465206331,.431778938926246,.6509054810847439,.3315925717838083,.7490154299929247,.6185031745180195,0,.6447368421052632,-4.567678592871381,-.4485907062768774,11.21196666318493,12.25127657974447,11.61378868038482,0,68,721,0,0
2016,4087.49610828491,.4693491297331921,.6791932803948444,.3806284034343298,.773063345140255,.6398912132553297,0,.3947368421052632,-3.82241367357513,-.3380105300493865,11.82324379420071,13.11319005248009,12.01539722892068,0,49,722,1,0
2016,30.70965287282819,.4202035275100046,.6930799939540461,.7562526111446214,.9488338368364241,.814261600469568,0,.4210526315789473,-4.797295421257333,-.2837258111936174,16.50574800185146,19.41306902220072,15.28959356720324,0,51,723,1,0
2016,4833.389972470364,.4719921892990571,.6705463820634129,.3168971083502827,.746913070870683,.4937926424015798,.7439551972187095,.2894736842105263,-3.769984353102119,-.3718122242295862,11.02877407881898,12.17592486460047,9.272067851955219,7.375480470677392,41,724,1,0
2016,5185.579663580669,.6165150713927952,.733799355699075,.2819516845185456,.1538740009672203,.4937926424015798,.6446769193733066,.6052631578947368,-.9031414719065879,-.1245492648573148,10.59314695263426,-9.079487967523583,9.272067851955219,6.391247815070321,65,725,0,0
2016,5037.573596795441,.4517981580719597,.6570678299795809,.3271515737576669,.7430907626640947,.5048164393017823,0,.5263157894736842,-4.170565311821826,-.4245013941569681,11.15660550297022,12.03892758562545,9.479064441348962,0,59,726,0,0
2016,466.6561765293262,.4667553809706035,.6762985514227856,.4285224325292781,.7641166259450691,.6509041828850509,0,.2631578947368421,-3.873864835272929,-.3493263498610317,12.42028729713546,12.79252617106377,12.22219051195072,0,39,727,1,0
2016,29.868297703483,.5512449647964381,.7321151614576008,.6977714394386393,.9091625292668811,0,0,.4605263157894737,-2.197878594082671,-.1311329688062123,15.77672594480446,17.99118965071501,0,0,54,728,1,0
2016,1047.767102255184,.4434665312833804,.6796635948111405,.372919419054232,.830197463614054,.648597642745748,0,.4868421052631579,-4.335836475817324,-.3361720183127105,11.7271441524429,15.16096284957045,12.17888003131888,0,56,729,1,0
2016,4462.575543053905,.386462305452498,.5943170226030193,.2349750872130539,.7206922153932073,0,0,.5,-5.466606611686408,-.6698013293710824,10.00754008803693,11.23612993999974,0,0,57,730,0,0
2016,1827.749251127181,.5052700440855116,.70602103583303,.5522936670803089,.8150134724522483,.7375662293854117,0,.2894736842105263,-3.109864794774136,-.2331378288674552,13.96321055574058,14.61674575332409,13.84946541712673,0,41,731,0,0
2016,4549.971715964724,.6203701009993655,.7484527276755299,.4285224325292781,.7392823840066997,.6801587034962686,0,.3289473684210527,-.8266707841906733,-.0672675923694588,12.42028729713546,11.90242956265849,12.77150995657508,0,44,734,0,0
2016,731.280003972313,.4562836786199713,.6833590850194435,.431936494230465,.8196093189390913,.6488878650557034,0,.5394736842105263,-4.081587826283009,-.3217259331294345,12.46284674339276,14.78146780849462,12.18432960816347,0,60,735,1,0
2016,3180.856931371601,.453203576050959,.6760566731112148,.2774940605834632,.7881376689659759,.6894916351840777,0,.4736842105263158,-4.142686594833707,-.3502718792755293,10.53757853504109,13.65347650634388,12.94675674730521,0,55,736,0,0
2016,6489.937967414569,.5105027935006848,.6946881406476055,.3550193045068362,.7165625342515655,.6505967496545346,0,.1973684210526316,-3.006064827650316,-.2774393856281631,11.50400261905627,11.08811595241386,12.21641776134951,0,34,740,0,0
2016,6143.382251350648,.5050950723751618,.6916004104562763,.2241525625769903,.7541509382266021,0,0,.868421052631579,-3.113335638940537,-.2895096688254215,9.872627278623813,12.43534092415158,0,0,85,741,0,0
2016,4751.436778425756,.3994344206109584,.6286331485280051,.3207307505598929,.7472510930462185,.6142404654066842,0,.4210526315789473,-5.209283927158432,-.5356557491288342,11.07656398534964,12.18804008811954,11.53374672609157,0,51,742,0,0
2016,3052.353398473192,.6197062065794451,.7452869469127926,.3307710240236337,.71151745530809,.5305710398385254,.6754358697151772,.4473684210526316,-.8398401935190845,-.0796429839933697,11.20172530822208,10.90729272987022,9.962665012056696,6.696188271690733,53,743,1,0
2016,4938.31492762183,.6574767477624951,.7640679380253572,.4772090753954107,.8326490798928781,0,0,.618421052631579,-.0906010035664706,-.006225985937505,13.02721146601886,15.2488324668637,0,0,66,745,1,0
2016,19.53747081450464,.4154804023991586,.6867095879464806,.6751385332655518,.9210655536775028,.7390403293119324,0,.5131578947368421,-4.890986173924738,-.3086284418731886,15.49458577329404,18.41781196050616,13.87714495984488,0,58,747,1,0
