year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,educ,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_educ,origin_rent,origin_age,Nn,hbus,mis
2001,6410.943817658512,.480344311802357,.6299482099040852,.4252290232465559,.7244033056412602,.5563356197111256,0,.1428571428571428,.7987669320832893,-4.780828110966794,-.5312982375243496,10.39447820999804,11.57496534332052,10.19314129532308,2.3025851,0,29,28,1,0
2001,6748.517387684893,.3872422279584717,.5546214487158266,.4750667534515982,.6970142351371893,.60484960287496,0,.1428571428571428,.7987669320832893,-6.399728480567879,-.8256701985611971,11.13206118726766,10.6823367097778,11.08201101293107,2.3025851,0,29,30,1,0
2001,6975.076889195768,.5829144840376727,.6909084890345705,.4735816830959481,.643708168565688,.637373193245459,.5324995947834573,.1688311688311688,.7464763233636835,-2.997292416747148,-.2930695306223502,11.11008260578194,8.945055360409478,11.67790590143352,2.1972246,5.382818592942905,31,31,1,0
2001,6458.430558675211,.4010253304152956,.5600651202368425,.4577493990895589,.1112994150971647,.6118944497621217,0,.3766233766233766,.7464763233636835,-6.160061775588243,-.8043966931614762,10.87576970416369,-8.406511865070273,11.21108619197864,2.1972246,0,47,32,0,0
2001,13.88142234278438,.648889411353519,.7377627571703652,.7358385222225471,.9188916585658329,.3094298384560283,0,.7012987012987013,.7987669320832893,-1.850091088846438,-.1099661743050723,14.99140263011859,17.91347444625748,5.669351291957585,2.3025851,0,72,33,1,0
2001,8784.856786942984,.6614918542158761,.7301946648457374,.4270470775285615,.7606396673186093,0,0,.6103896103896104,.3440101875302623,-1.630954217087939,-.1395417745799965,10.42138485050198,12.75593327736575,0,1.3862944,0,65,34,0,0
2001,9044.995039756463,.3842507832954252,.5911340972123937,.5004758414451048,.7629881733535365,.6183228961342432,0,.0779220779220779,.621748476769222,-6.451745048518903,-.6829812023660582,11.50810782291602,12.83247270328429,11.32886772502962,1.9459101,0,24,36,0,0
2001,13.26084954250786,.525788044336064,.6958660486064121,.7015389879169223,.8773458142603471,.7984242450400465,0,.4285714285714285,.9289787289631334,-3.990632313435211,-.2736957183131662,14.48378014153373,16.55946682390051,14.62867171354353,2.5649493,0,51,37,1,0
2001,7914.606194435408,.6218217747342112,.7141659669510365,.5096997329501946,.7604112402038112,.5711743048734992,0,.2337662337662338,.8892534429772352,-2.320755171947981,-.2021808573933134,11.64461856147384,12.74848868068563,10.46501461987388,2.4849067,0,36,39,1,0
2001,6101.168726803464,.6900158674059058,.7417923223686799,.4980110712840018,.7681655039218596,0,0,.5454545454545454,.7464763233636835,-1.134966011568541,-.0942189021425382,11.47162998762472,13.00120546513228,0,2.1972246,0,60,40,0,0
2001,10157.97127583905,.4933707161514619,.6480167436007354,.3991711754113113,.7489500267095606,0,0,.8051948051948052,.7987669320832893,-4.554319208645116,-.4606876123834358,10.00883012954806,12.37495985506908,0,2.3025851,0,80,41,0,0
2001,6196.370345114578,.5954250316546063,.7022500865236438,.5055263999897742,.750548856801671,.6158019379886297,0,.4545454545454545,.9657587234632681,-2.779753460315981,-.2487473237269135,11.58285452572382,12.42706682672318,11.28267891081855,2.6390574,0,53,43,0,0
2001,1442.600657579064,.5186198555290029,.6894314289365242,.5723820317847372,.8586577032730122,0,0,.7792207792207793,.9289787289631334,-4.115275962964907,-.2988417830167479,12.57229717778067,15.95040844159287,0,2.5649493,0,78,44,0,0
2001,6944.144307117475,.6116648589869199,.7158738547702195,.4689199772764013,.803665707157064,0,0,.7142857142857143,.7464763233636835,-2.497368132457745,-.1955065456529305,11.04109080291711,14.1581814895512,0,2.1972246,0,73,45,0,0
2001,7398.877637727024,.4602261901294205,.6293564780201296,.4930198148738124,.7229570307901171,.6557737874526743,0,.3896103896103896,.7987669320832893,-5.130650942715747,-.5336106862788188,11.39776093804727,11.52783025182805,12.01504026786046,2.3025851,0,48,46,0,0
2001,4910.859377960046,.2970042525110789,.1196638441838823,.460719887583496,.0478495652571395,.5941514083625339,.6382075189369972,.3896103896103896,.7464763233636835,-7.968826461755897,-2.525455520459731,10.9197320142105,-10.47438608346605,10.88599946089952,2.1972246,6.451376362994282,48,47,0,0
2001,19.08578600935242,.7656702132882123,.7686035801935963,.6981959708588109,.915481295780382,0,0,.5974025974025974,.7987669320832893,.1805453438611085,.0105577060546479,14.43430452407201,17.80232837897456,0,2.3025851,0,64,48,1,0
2001,8708.791421649221,.5912146587369497,.6956298862133249,.3705912604659246,.7361018600222879,0,0,.7922077922077922,.7987669320832893,-2.852965293941341,-.274618625201496,9.585856236700137,11.95622927157284,0,2.3025851,0,79,49,0,0
2001,8933.527326597512,.5809364244576392,.700738060103037,.5080972456284962,.7799561507810845,.6362522699987346,0,.5064935064935064,.7987669320832893,-3.031687794949196,-.2546562221788353,11.6209022452429,13.38547075054861,11.65736842615734,2.3025851,0,57,51,1,0
2001,5413.091177156112,.3855503491221949,.566555435125691,.310050235636629,.7341808978926863,.4192386111588022,0,.012987012987013,.7987669320832893,-6.429147620938159,-.7790329752551395,8.689867812732377,11.8936237954002,7.681259744280986,2.3025851,0,19,52,0,0
2001,9883.936056649611,.5495470708032448,.6837000554733392,.4666293213218202,.763628096006902,.6362522699987346,0,.6493506493506493,.9289787289631334,-3.577499812624841,-.321239608426707,11.00718980397657,12.85332822240685,11.65736842615734,2.5649493,0,68,54,0,0
2001,6694.167814154514,.4362781592742729,.6275338800439512,.4461853243329774,.7783263043607097,0,0,.2987012987012987,.7987669320832893,-5.547069935738779,-.5407332776655449,10.70462497800469,13.33235293543738,0,2.3025851,0,41,55,0,0
2001,1395.149773884106,.6723494357984348,.7411522110422851,.5968637717727999,.8519525949617965,.7484521128425381,0,.5974025974025974,.7987669320832893,-1.442157767950968,-.0967204145328264,12.93461935005547,15.73188435298947,13.71308589399408,2.3025851,0,64,56,1,0
2001,33.14547580937017,.5575438528908873,.7136194235003619,.7650079823075019,.9411451347879047,.599768864604921,0,.5454545454545454,1,-3.438448215251234,-.2043167127630252,15.4231016085089,18.63873053221085,10.98892209099946,2.7080503,0,60,57,1,0
2001,5112.42282049339,.6050645913981694,.7137229691468699,.5516084716754326,.7928230358165447,.721006490093131,0,.5324675324675324,.9289787289631334,-2.612136515696207,-.2039120632793812,12.26485491965872,13.80481137787829,13.21022916379208,2.5649493,0,59,58,1,0
2001,288.4812057160149,.8149658785618858,.7850790521067089,.4776603004004679,.8198169271177452,0,.878946714996796,.4675324675324675,.9289787289631334,1.037720258067102,.0749427519475604,11.1704448791486,14.68456084957394,0,2.5649493,8.884909521132695,54,59,0,0
2001,3741.538724799147,.5177812370085136,.6304466115275056,.4488353696367109,.6869781729119723,.434933832419799,.6649210889291853,.2987012987012987,.7464763233636835,-4.129858234131372,-.5293505172061541,10.74384482804572,10.35525454359353,7.968826461755897,2.1972246,6.721412814939952,41,60,0,0
2001,6288.78639724184,.6027562975851321,.7067816118035634,.5002738433841404,.7675260065564772,0,0,.3766233766233766,.7987669320832893,-2.652274153360044,-.2310384250288252,11.50511831415236,12.98036380643741,0,2.3025851,0,47,61,0,0
2001,5807.039106261358,.470457325867931,.618578612070814,.4672917566873982,.6827931194476513,.6088903269018487,0,.2857142857142857,.7464763233636835,-4.952747412046264,-.5757298678982574,11.01699364229708,10.21886077460437,11.15604486854303,2.1972246,0,40,63,0,0
2001,1358.281436477893,.5419596394334396,.69993428980664,.6671908917778202,.8708060391401076,.5222123846410075,0,.4155844155844156,.7464763233636835,-3.709433437972019,-.2577973029135053,13.97543895284815,16.34633105763242,9.567937831443057,2.1972246,0,50,64,1,0
2001,453.5694612422005,.4554661032011828,.6647281050974483,.5927189842509637,.8593131510341814,0,0,.2857142857142857,.9289787289631334,-5.213421447620654,-.3953807257234812,12.87327777795882,15.97176993464989,0,2.5649493,0,40,65,1,0
2001,8204.675698410632,.1490731026364674,.0531258652514336,.3617660354918527,.7117147616044709,.5262490053855542,0,.6363636363636364,0,-10.54111897466135,-2.785481506348348,9.455245639374185,11.16143697171979,9.641896507010445,.69314718,0,67,66,0,0
2001,4169.369900220236,.6396107011269875,.7063880866178859,.4338663457803461,.675211243740473,.4050282047207672,.5324995947834573,.2987012987012987,.7464763233636835,-2.01143342185309,-.2325762952199486,10.52230790938243,9.971762233922483,7.42089769742504,2.1972246,5.382818592942905,41,67,0,0
2001,6224.563600349145,.6445191903962598,.7183623298482033,.3842747676714622,.6989108419918729,.6106000334889528,0,.3376623376623377,.4547567445530271,-1.926082431154185,-.1857817509432969,9.788367906927238,10.74414843080033,11.18736998992379,1.6094379,0,44,69,0,0
2001,9622.810210165542,.4490189338070538,.6253685739804425,.4338663457803461,.760319649456674,0,0,.7012987012987013,.7464763233636835,-5.32552769147807,-.5491951494107935,10.52230790938243,12.74550367528174,0,2.1972246,0,72,70,0,0
2001,514.864356479515,.3210407146357647,.6171548283003363,.7299536235239968,.8941567325671707,.7394533632264401,0,.5584415584415584,.9289787289631334,-7.550869786556173,-.5812939199562036,14.90430795134512,17.10734620646619,13.5482114493814,2.5649493,0,61,71,1,0
2001,9671.678438042956,.3721396002288657,.5487866570243408,.4078083811868511,.6759756302745982,.6242606380822767,0,.1428571428571428,.621748476769222,-6.662339676837173,-.8484721755129407,10.13665810094649,9.996674116468958,11.43765860684103,1.9459101,0,29,72,0,0
2001,5665.724216987209,.7320681383967732,.7575990363011309,.4390663901269514,.7739376717057892,.4570575813378717,0,.6493506493506493,.7464763233636835,-.4037424530944345,-.0324473178550495,10.59926695577807,13.18932438069689,8.374176201578887,2.1972246,0,68,73,0,0
2001,9894.026406989284,.4649778407150202,.5674128646824786,.3691981329387669,.1705564131735074,.5216583131638916,0,.6753246753246753,.2012330679167106,-5.048027132682222,-.7756821977080777,9.565238380610589,-6.475285567599992,9.557786173605862,1.0986123,0,70,74,0,0
2001,7375.56037167808,.4763849160267465,.6229333900913361,.3560299352422646,.7170824649467148,.240434201657359,0,.961038961038961,.3440101875302623,-4.849675842616721,-.558711685706972,9.370353131577348,11.33637411312215,4.405218186450509,1.3862944,0,92,75,0,0
2001,6353.606071755103,.5065373735993661,.6726730069461563,.5339754488711692,.8019321559532789,.6414542002646507,0,.5324675324675324,.7987669320832893,-4.325371523171555,-.3643325789486005,12.00389164134081,14.10168386426738,11.75267781913929,2.3025851,0,59,76,1,0
2001,577.0439988609935,.6560630881929411,.7296298430773257,.4992546944264979,.7682839274681513,.6335818502147819,.7167754848599446,.4805194805194805,.8892534429772352,-1.725352010973457,-.1417490603968938,11.49003522510784,13.00506496990408,11.60844118653571,2.4849067,7.245587498406931,55,78,1,0
2001,33.01105100234898,.7153600132804188,.7551524157430272,.7570796622826783,.8998107201284027,0,0,.4805194805194805,.9657587234632681,-.6942707507377313,-.0420085478912392,15.30576492674998,17.29161354734218,0,2.6390574,0,55,79,0,0
2001,6700.13732435228,.5485027013632485,.6876584793838801,.4585043534281004,.7879203600419461,.5827199771193705,0,.6883116883116883,.8892534429772352,-3.595659772129564,-.3057703516741319,10.88694279464018,13.64502980454113,10.67655359811288,2.4849067,0,71,80,0,0
2001,368.7546695593775,.6254658539823342,.7161786761354417,.5182809020037885,.7550816389257253,.6457418764704439,0,.2987012987012987,.9289787289631334,-2.257390304073121,-.1943153240786728,11.77161720673645,12.57479331174355,11.83123631484901,2.5649493,0,41,82,1,0
2001,11680.9394906435,.6910248581744992,.7445837682955666,.5034355109269344,.8074107160372828,0,0,.5324675324675324,.7987669320832893,-1.117421232109694,-.0833101175530576,11.5519100149332,14.28023390308083,0,2.3025851,0,59,83,0,0
2001,296.7983089169733,.6065475365060283,.720680937685155,.6230057998545671,.8616644045879044,0,0,.5584415584415584,.9289787289631334,-2.586350407758639,-.1767207860873528,13.32151327209177,16.04839890409448,0,2.5649493,0,61,84,0,0
2001,200.8123021855603,.6194602991771108,.7216535878892446,.5542075870542275,.8280379112631882,.6205509101935101,0,.3506493506493507,.9289787289631334,-2.361817557389367,-.1729197339318626,12.30332102257857,14.95248837354861,11.36968923871566,2.5649493,0,45,85,1,0
2001,4632.628745330476,.6355757753812989,.7142365794481566,.5173446035706765,.7043811337330816,.5830826239865314,.6954797435553139,.2207792207792208,.7987669320832893,-2.08159450215674,-.2019049084619771,11.75776027980446,10.92242899863885,10.68319798798531,2.3025851,7.030317640236086,35,86,0,0
2001,19.80822392768511,.4559898095592704,.6735770314609523,.637832884936676,.8964473703187859,.6738100163433842,0,.3766233766233766,.9289787289631334,-5.204315008949613,-.3607997114119116,13.54094954084033,17.18199966525596,12.34549875910942,2.5649493,0,47,87,1,0
2001,5986.455298058937,.5145570014889195,.6642648551352234,.5014768717109943,.7417247332522627,.6588350993307358,0,.2207792207792208,.9289787289631334,-4.185922672851179,-.3971910756931232,11.52292276093214,12.1394825750068,12.07112940437546,2.5649493,0,35,88,0,0
2001,9246.323833651524,.6362292611270501,.7160065726048839,.4642582766143195,.7341760521248096,0,0,.7662337662337663,.7987669320832893,-2.070231401873188,-.1949878932027461,10.97209907638118,11.89346586849437,0,2.3025851,0,77,89,0,0
2001,283.4018303247151,.6017770713940838,.7191563879954568,.6568605731960031,.8633081891293394,.6627508175783227,0,.4155844155844156,.9657587234632681,-2.669301373129576,-.182678624640015,13.82255343610466,16.1019709721514,12.1428729130709,2.6390574,0,50,90,1,0
2001,650.7742014557953,.6509855127172071,.7310657830641076,.615608346483254,.8115349349231606,0,0,.4025974025974026,.7464763233636835,-1.813643147701683,-.1361375026560294,13.21203325244845,14.41464503134402,0,2.1972246,0,49,91,1,0
2001,865.3299806469813,.6621529514335309,.7356769998708277,.5630705804815793,.8206873499497923,.6215603220271912,0,.4805194805194805,.9657587234632681,-1.619458765151566,-.1181171747838705,12.43449058131995,14.7129285279535,11.3881836098854,2.6390574,0,55,94,1,0
2001,8328.562594191164,.643234787352112,.7239115773252667,.50791682262758,.7681036343082351,.5862423726797737,0,.3766233766233766,.9289787289631334,-1.948416201538684,-.1640956617456033,11.61823204068832,12.99918909189832,10.74109067676309,2.5649493,0,47,95,1,0
2001,1393.033762852171,.5707369972104412,.7106967030833059,.5985381290916506,.877514411803841,.6606101858928262,0,.5974025974025974,.9289787289631334,-3.209039964293713,-.215738509308624,12.9593993199933,16.56496153372812,12.10365241296551,2.5649493,0,64,96,0,0
2001,5141.203556725221,.2764405740286738,.1093128026873549,.420786410184436,.6758542766105623,.3876122435397492,.6845315489103276,.4025974025974026,.9289787289631334,-8.32639683312745,-2.565906700572085,10.328728912112,9.992719117145866,7.101803706635529,2.5649493,6.919646859879614,49,97,0,0
2001,6901.359530873558,.4876301936268035,.6528083201538959,.5355539419314609,.7297163784636725,.7003719101743693,0,.3376623376623377,.9289787289631334,-4.654137962997124,-.4419624506459372,12.02725284993155,11.7481220385314,12.83216387149462,2.5649493,0,44,98,1,0
2001,7192.638734284761,.4183472128644019,.5461428034019442,.4833507533237302,.6924106229286003,.434933832419799,0,.2857142857142857,.621748476769222,-5.858861192945361,-.8588041792157709,11.25466182064824,10.53230182361755,7.968826461755897,1.9459101,0,40,99,0,0
2001,7683.469438051305,.4998582273992535,.6463580621436315,.4311081210217603,.6827510642569097,.6439301427500875,0,.3116883116883117,.7987669320832893,-4.441511482725128,-.4671696289411744,10.48148703690195,10.21749016703156,11.79804185965543,2.3025851,0,42,100,0,0
2001,500.402330810775,.5249008752600501,.6916009119435739,.6069674560245956,.857785247757861,0,0,.2857142857142857,.9289787289631334,-4.006058803216748,-.2903635880545979,13.08415074888064,15.92197451667378,0,2.5649493,0,40,101,1,0
2001,22.93688736915303,.6852275391291568,.7462726092235462,.7831366691641864,.8835929220079896,0,0,.2077922077922078,.9289787289631334,-1.218227589580034,-.0767102397937289,15.69140056134502,16.76306435933142,0,2.5649493,0,34,102,1,0
2001,18.69555957665795,.4722452028284425,.679557281530583,.7674178881492243,.8992789194566371,0,0,.7272727272727273,.9289787289631334,-4.921659013670276,-.3374292928154152,15.45876746885936,17.27428179791736,0,2.5649493,0,74,103,1,0
2001,10037.6447927897,.4722988336298781,.6284658735039107,.3993515919255468,.6770467415407256,.6375999666594655,0,.2337662337662338,.7987669320832893,-4.920726457483761,-.5370911093557178,10.01150023810177,10.03158236885794,11.68206082764909,2.3025851,0,36,104,0,0
2001,8537.31494533761,.6645468403113264,.7269992627951619,.3645366933584315,.7241725400166571,0,0,.7142857142857143,.7464763233636835,-1.577832762498978,-.152029192770966,9.496250518003668,11.56744453299848,0,2.1972246,0,73,105,0,0
2001,3654.176520691895,.7560010601933664,.7661238375816981,.4984281607505617,.8298711304012276,0,0,.8181818181818182,.9289787289631334,.0124138169102926,.0008670372403238,11.47780278259888,15.0122342453163,0,2.5649493,0,81,106,0,0
2001,15.46504593174159,.8074425184940426,.7788743373637326,.7948018099445008,.9426611244123442,0,0,.5974025974025974,.9933381579426906,.9069007329649948,.0506951403716505,15.86404103336521,18.68813767608334,0,2.6946273,0,64,107,1,0
2001,6440.189366528712,.4160956065791325,.6129533897055055,.4642582766143195,.7303054406939508,.7002660206899763,0,.3506493506493507,.7464763233636835,-5.898013122708081,-.5977128618943179,10.97209907638118,11.76731998150675,12.83022377196141,2.1972246,0,45,108,1,0
2001,5428.162466483105,.4403031625466298,.6229560127903487,.4890781849201418,.763466447284481,.4810900386285796,.651284861097851,.2337662337662338,.8892534429772352,-5.477081391806828,-.5586232777073811,11.33942603506188,12.84805997943427,8.814497159214497,2.4849067,6.583569816696993,36,109,0,0
2001,1700.027342746509,.6758941417084381,.7415367084928365,.5743704997432039,.8426986923750074,0,0,.4805194805194805,.9289787289631334,-1.380520847799385,-.0952178241287387,12.60172588793615,15.4302933070372,0,2.5649493,0,55,110,1,0
2001,6119.35232454285,.6515132922826197,.7277001746609547,.5082771881457983,.7708168077094283,.6209135612317517,0,.1948051948051948,.7464763233636835,-1.804465882293241,-.1492900759260006,11.62356533878876,13.08761327793675,11.37633370501033,2.1972246,0,33,111,0,0
2001,7344.256928400508,.4998909726238497,.6409467389888838,.4562137036980258,.7267393571471759,.4425594926726912,0,.4285714285714285,.7464763233636835,-4.440942094221532,-.4883167190820352,10.8530418878204,11.65109886757798,8.108543261604558,2.1972246,0,51,112,0,0
2001,6373.772970271343,.6475708898080084,.6971435936191114,.3719562439825415,.655268799802311,.244155333491881,0,.3766233766233766,.7464763233636835,-1.873018126880662,-.2687031575715559,9.606057570147067,9.321824278584494,4.473396496851525,2.1972246,0,47,113,0,0
2001,10422.06050534077,.4662619928938485,.6208112714798882,.4726747169501991,.7246476402209634,.4713743611988858,.5974963096237496,.3766233766233766,.7464763233636835,-5.025697724455278,-.5670047837686744,11.09665978762164,11.58292837521586,8.636487214656078,2.1972246,6.039843553243216,47,114,0,0
2001,5130.527967577198,.3681063587855247,.2891452986984415,.4311081210217603,.6459953990435078,0,.5828514373376832,.0779220779220779,.621748476769222,-6.732471469743804,-1.863133294761745,10.48148703690195,9.019597773804268,0,1.9459101,5.891804584566125,24,115,0,0
2001,831.2856040439453,.4809786700985247,.6660343934336237,.5275354784938011,.8128331890390957,.7357465921639353,0,.3116883116883117,.9289787289631334,-4.769797607268857,-.3902758379899109,11.90858207357107,14.45695602533434,13.48029625601459,2.5649493,0,42,116,1,0
2001,8323.347290112088,.533452045329068,.6747676668168373,.512458009831203,.7394626483093086,.6751142200183439,0,.2597402597402597,.7464763233636835,-3.85736726148426,-.356146787815267,11.68544020535004,12.065759671877,12.36939428523742,2.1972246,0,38,117,0,0
2001,7581.637504736465,.7208611299442824,.753343378863834,.4276423851424743,.7637161206937446,.5827199771193705,0,.7012987012987013,.7464763233636835,-.5986148917853065,-.0490781434150018,10.43019521888061,12.85619700745461,10.67655359811288,2.1972246,0,72,118,0,0
2001,6661.95631851284,.5681953272847969,.6981999774269921,.5586991463305746,.7990575194693565,.5956216715372658,0,.4285714285714285,1,-3.253235649418538,-.2645748800745823,12.36979470928142,14.00799748538153,10.91293751726401,2.7080503,0,51,119,0,0
2001,5954.624849790438,.5042075222714201,.6546534259506116,.453033462945343,.7110642736177542,.6603300230441983,0,.5324675324675324,.7464763233636835,-4.36588401247579,-.4347519001970444,10.80597530928348,11.14023712112127,12.09851928936065,2.1972246,0,59,120,0,0
2001,6166.676207467982,.4894282374924832,.6444759141033686,.5084566527318379,.7310595901201176,.6392261778551998,0,.3376623376623377,.7464763233636835,-4.622872777960143,-.4745249380084146,11.6262213590999,11.79189822966841,11.71185615246177,2.1972246,0,44,122,0,0
2001,6738.788722654787,.5209084053583526,.6469777782963015,.4101519577765105,.7061794561947954,0,0,.4935064935064935,.7464763233636835,-4.075481642455421,-.4647478195301502,10.17134230890196,10.98103756373894,0,2.1972246,0,56,124,0,0
2001,204.2282595720464,.6157709757397258,.7246955120419302,.7142822166762628,.872310268486609,0,0,.5714285714285714,.9289787289631334,-2.425969151314757,-.1610320971341851,14.67237598186739,16.3953549259635,0,2.5649493,0,62,127,1,0
2001,1892.613286488409,.5280689277423933,.6865057715511241,.5126267200639805,.8229359759262646,.6518324373528503,0,.6883116883116883,.7987669320832893,-3.950971300092963,-.3102750570388409,11.68793706456245,14.78621279411466,11.94282713420797,2.3025851,0,71,128,1,0
2001,2819.10340330858,.4273814751823186,.6364820082112648,.5699015162341065,.8066433113658807,.6723507791765354,0,.4415584415584415,1,-5.701769428704371,-.5057645893180133,12.53558631559913,14.25522365736599,12.31876272047001,2.7080503,0,52,129,1,0
