year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_rent,origin_age,Nn,hbus,mis
2019,297.2827191787956,.6132229786152646,.6338390606572744,.5764674764517208,.8554777816105962,0,0,.4415584415584415,-1.87941404806402,-.1239630982326944,14.65764216000891,16.27869983349757,0,0,52,14,1,0
2019,774.7660085456212,.5851774396507828,.6158834474053809,.4203046157519588,.7803712044169152,.6396210490191317,0,.5064935064935064,-2.542906558697297,-.2037603150131466,12.56335717729393,13.64673799756714,12.35957025501055,0,57,15,0,0
2019,3534.531014589769,.575581550418383,.6135360074175644,.3240222112990993,.8027770545378997,0,0,.6233766233766234,-2.769923078031336,-.214192661430897,11.27212318707527,14.43190681531177,0,0,66,16,0,0
2019,8116.715860305409,.5517781916003486,.5981500773803766,.3663548882138173,.7440797453121464,.6861490167964249,0,.5714285714285714,-3.333055429443228,-.2825698523027754,11.83984261244537,12.37497540495604,13.25864274089605,0,62,17,1,0
2019,2342.343058534706,.5987044277264217,.624539226765617,.3813777408568591,.8102294375664345,0,0,.5974025974025974,-2.222889343446825,-.1652928401169782,12.04131263256975,14.69306087732233,0,0,64,18,0,0
2019,10033.84516509718,.6607511110637698,.6470888064919753,.2483992209032392,.7445188538121115,0,0,.974025974025974,-.7550084888088882,-.0650794039903916,10.25795059556171,12.39036309611338,0,0,93,19,0,0
2019,5747.686937836402,.4961864050506574,.5813128268363137,.4257318490620919,.831628188370336,.6331570657865009,0,.4545454545454545,-4.648228372817803,-.3573969112733008,12.63614127697147,15.44293788619224,12.23466496145677,0,53,20,1,0
2019,5304.142222349148,.5419049238077286,.5938379892459574,.3841885617659135,.775341537165082,.6417558110153909,0,.3766233766233766,-3.56663408322401,-.3017333655067806,12.07900827923347,13.47048323068944,12.40082083754056,0,47,21,0,0
2019,8255.220543756639,.5376273864768861,.583045758631797,.222561434693312,.7372398654407076,.5773856496695401,0,.7532467532467533,-3.667830711556326,-.3496955238458715,9.91144255002785,12.13528530780846,11.15697882718075,0,76,22,0,0
2019,317.9333557462936,.4568991867680633,.5531189294778188,.3950025244947207,.8003299014236371,.6727508282100729,0,.5194805194805194,-5.577672985279279,-.4826944718656356,12.22403328482761,14.34615116189132,12.99974592476275,0,58,24,1,0
2019,3641.760983361988,.5656239572760543,.6034905491602696,.3742440082081941,.7558287933287419,.634436155531148,0,.2727272727272727,-3.005496674325404,-.2588360606270685,11.94564283573165,12.78669761549495,12.25938115800107,0,39,25,0,0
2019,6640.882687158953,.4655625107121591,.5460148665915502,.3401181264802454,.752528218060429,.6631491018580142,0,.6883116883116883,-5.37271880125104,-.5142659051664598,11.48798394485005,12.67103546622121,12.81420917358853,0,71,27,0,0
2019,26.11106541907242,.6539015366145849,.6481304451161453,.5979678662599348,.8468560073742987,0,0,.5844155844155844,-.9170535596422486,-.0604502185688906,14.94598180296942,15.97656676345464,0,0,63,29,1,0
2019,4878.146296227593,.6456036444936056,.6390260713045885,.3447941356157399,.7338050276506859,.3217160494801719,0,.3896103896103896,-1.113362472916663,-.1009113089532279,11.550693449963,12.01491819331946,6.216606101084865,0,48,30,0,0
2019,4735.666638422683,.6526852614315664,.6324111573492771,.3167219641720227,.1316095694002887,.4917948457564325,.7286260051302909,.1688311688311688,-.9458278141083137,-.1303088970762824,11.17422028071305,-9.087833697483386,9.503084610020228,7.215975002651466,31,31,0,0
2019,6564.525617924104,.6068145263540156,.6215316998270882,.2786323390192789,.7422894300335713,.577348698339075,0,.5714285714285714,-2.031023189377885,-.1786587038009447,10.66340401110078,12.31223733775133,11.15626480664374,0,62,32,0,0
2019,4579.156467285909,.6375475414986063,.6146747825581663,.3071827956615159,.1593302516356566,.4677512576903139,.7511428672706718,.3766233766233766,-1.303951215348813,-.209131787960078,11.04629141677177,-8.116417072794205,9.038483865029992,7.438971592395862,47,33,0,0
2019,1943.515451360817,.5358131669681593,.5983074686604217,.3555327239120044,.8184354601707312,.6830121975528972,0,.8441558441558441,-3.71075094418974,-.2818703837902314,11.6947076163509,14.98062475156993,13.19802913557912,0,83,34,0,0
2019,3742.904044023452,.6557008052951152,.6420251157139054,.3643574746089609,.0971608031202078,.5944647215715348,.7256138796170932,.2207792207792208,-.8744870289843525,-.0875831427966512,11.81305549226726,-10.29502275511079,11.48700234561684,7.186144304522325,35,35,0,0
2019,5646.32086686492,.5917610551328052,.6079328886106681,.2959777363485862,.7154491568693171,.3791184145599999,0,.9090909090909091,-2.387153461181745,-.2390936926464914,10.89602145281013,11.37167291218717,7.325807502595773,0,88,36,0,0
2019,453.0018479650598,.5013923531968492,.5871423670765707,.5150118914457644,.8460913766397546,.7102005165493579,0,.3896103896103896,-4.525067694389842,-.3314896320422168,13.83346726845523,15.9497717877402,13.7233963655471,0,48,38,1,0
2019,4961.695120961573,.5237990164367595,.5744828799891065,.3039744868634467,.6953303899820664,.637055042362044,0,.3506493506493507,-3.994977926217072,-.3877501351660067,11.00326509857037,10.66665041466774,12.30998661544501,0,45,39,0,0
2019,5633.100766648147,.5661890656675519,.596147510920352,.2658849917508683,.7112123196240686,.5943754194896953,0,.6493506493506493,-2.992127518327741,-.2914695332931198,10.49245057291414,11.22320130888422,11.48527673737411,0,68,40,0,0
2019,135.8613763045222,.488308107816799,.583413686889615,.5028934863146625,.8610420836281173,.5719110441942979,0,.4805194805194805,-4.834610642662141,-.3480604000248757,13.67094851228748,16.47368982107137,11.05119154720695,0,55,41,1,0
2019,1176.769276610873,.5339190063488173,.5956075524656094,.4356578767079736,.8050200032548073,.6889613073087882,0,.4935064935064935,-3.75556239839148,-.2938691829882362,12.76925827126598,14.51050652845842,13.31298538990417,0,56,42,1,0
2019,9958.845268752881,.601103761379113,.6168362112750376,.2945574115175061,.7389126261156297,0,0,.6623376623376623,-2.166126665037,-.1995261012338116,10.87697361422047,12.19390390582667,0,0,69,43,0,0
2019,4504.143229188131,.5291927945167341,.5828475629228702,.2901265194373265,.7501625717358198,.6361374085200796,0,.2987012987012987,-3.867373626488216,-.3505763328568655,10.8175513501689,12.58813605745672,12.29225492891667,0,41,45,0,0
2019,2154.389162292985,.5556530389608295,.6107525346085949,.4266642423298324,.8450901976559191,.7149468722435118,0,.5194805194805194,-3.24138551335489,-.2265627977233129,12.64864551267683,15.91468744526516,13.81511147834259,0,58,46,0,0
2019,34.02460103332284,.5339073327772379,.6119752982505772,.5966507816362469,.9317631065765711,.6948261794532483,0,.5584415584415584,-3.755838568064133,-.2211286677918149,14.92831850879054,18.95196855980679,13.42631389811582,0,61,47,1,0
2019,9044.569605969393,.3573428553360159,.3577413423630654,.2129271178060432,.6860172505718762,.5093167624987506,0,.5584415584415584,-7.932945257812282,-1.350979361628098,9.782237660431747,10.34028981595333,9.841665338892785,0,61,48,0,0
2019,4836.216860260642,.5387949823555033,.5759357138496755,.2456875209598014,.7191398135222034,.4298816414079251,0,.5844155844155844,-3.64020809671231,-.38129354151524,10.22158425055674,11.50100469407453,8.306719043202691,0,63,49,0,0
2019,4378.916865087732,.6022798375009936,.601064878762722,.2800392574904125,.6218835566307981,.3139276156048104,0,.1558441558441558,-2.138303427273925,-.2696160737536388,10.68227205829712,8.092851027538384,6.066108090103747,0,30,50,0,0
2019,5102.018840671984,.5613948602449585,.6053086221412922,.3401181264802454,.7918593628972502,.3101939482369783,0,.7662337662337663,-3.105547317332376,-.2507562940518971,11.48798394485005,14.04931784896138,5.993961427306569,0,77,54,0,0
2019,1591.472167870877,.5948828102144812,.6238285794491908,.399347394484847,.8177250404311519,.635851754600146,0,.5064935064935064,-2.313299964575864,-.168451054607777,12.28230191497051,14.95572949323266,12.28673516108312,0,57,55,0,0
2019,6746.020455400112,.4807418739578892,.5269772654422724,.1988169389651545,.7088709145344475,.4317632498461905,0,.6493506493506493,-5.013610215658201,-.598871625092428,9.593007420171805,11.14115138637951,8.343077871169383,0,68,56,0,0
2019,39.25414835604401,.44223480230371,.574835579674993,.5644259760430932,.9187918323525368,0,0,.4805194805194805,-5.924598365371549,-.3861826892148018,14.49615476561729,18.49741584289881,0,0,55,57,1,0
2019,268.8180290729159,.5614796259200612,.6139638885597354,.563107559321717,.8549311217009234,.6560007375535104,0,.5324675324675324,-3.103541957739871,-.21229109873966,14.47847360680549,16.25954321535238,12.67607939977103,0,59,58,1,0
2019,6390.448129506718,.4746082660582533,.5504016137733536,.3039744868634467,.7684974421240773,0,0,.5974025974025974,-5.158717175796261,-.4947705968794813,11.00326509857037,13.23064542123964,0,0,64,59,0,0
2019,9297.874182094332,.6064624519710583,.6230498130967544,.2939816188469503,.7637118106249766,0,0,.7532467532467533,-2.039352454027559,-.1719119994708066,10.86925171454664,13.06294240591012,0,0,76,60,1,0
2019,367.4840121180055,.428367492573595,.560637644907597,.5091179463222162,.8828170371879538,.7304062149725576,0,.5324675324675324,-6.252666802930039,-.4492802655868674,13.75442414190208,17.23675011339246,14.11383653257422,0,59,63,1,0
2019,10632.61617706702,.6120992990437194,.6246178991434694,.2734879277201405,.7530424948204141,.375667064226838,0,.6103896103896104,-1.905997704773774,-.1649432092409923,10.59441280998921,12.68905728076744,7.259116128097101,0,65,64,1,0
2019,5840.870165281915,.5036828870090502,.5750337714548432,.2555059004965122,.7904179812427622,0,0,1,-4.470878968272924,-.3853018976651654,10.35325758649711,13.99880747227573,0,0,95,65,0,0
2019,5211.547273560588,.4685627316468286,.556143476971219,.3105046059075253,.7955135813204005,.4502178659146585,0,.6623376623376623,-5.301740521143127,-.4692529664930369,11.09083989188597,14.17737272496889,8.699681400989514,0,69,67,1,0
2019,6284.200993410922,.4993166282808645,.5643354973504102,.2269487354854526,.7637382055358792,.4571487363836523,0,.2857142857142857,-4.574174539426228,-.4328465003424431,9.970280215542308,13.06386736349379,8.833608482690892,0,40,68,1,0
2019,408.7321286133487,.5120410822780369,.5975672953344248,.5334192919322475,.8816307167856912,.7272553854381134,.8865227444979243,.2987012987012987,-4.273143422152507,-.2851598159316519,14.08032713152971,17.19517785513485,14.05295220262253,8.779711290204469,41,69,1,0
2019,1648.043933710869,.6317130356279151,.6390092698990493,.3404288162267461,.8266451827974668,.4146991251375409,0,.4935064935064935,-1.441982114072208,-.1009859767120631,11.49215057491475,15.26831828580491,8.013343181386672,0,56,70,1,0
2019,8123.649304726789,.5549669878701656,.5871908231683431,.3145605046409453,.7268218813429254,.5162612074852712,0,.4935064935064935,-3.257615893564153,-.3312742865006719,11.1452331565249,11.77020760653092,9.975854724662028,0,56,71,0,0
2019,8701.422373083407,.5480246208213744,.5923408615179986,.4239831537059452,.7280060154868264,.6500789183351862,0,.5974025974025974,-3.421856222436913,-.3083868072010293,12.61268969311017,11.81170325167706,12.56165048787297,0,64,72,0,0
2019,6423.142659470252,.5225317331821088,.5746531969856786,.2965383767154994,.7412972200757389,.5829487918647095,0,.5324675324675324,-4.024958913545455,-.3869932229900651,10.90354014640904,12.27746729709949,11.26447692610237,0,59,73,0,0
2019,3887.901432042671,.6049567137962886,.6136003690887119,.3167219641720227,.7027403003699096,.4711982465323103,.7072194254277427,.4675324675324675,-2.074974732608108,-.2139066293052962,11.17422028071305,10.92631610677053,9.105090961257085,7.00397413672268,54,74,0,0
2019,5221.310024154706,.5265390026431437,.5758413741889806,.3487794998482739,.7076386889048977,.6307492337549228,0,.2207792207792208,-3.930156197189979,-.3817127999526906,11.60414078324983,11.0979704699883,12.18813777289381,0,35,75,0,0
2019,1862.66852906185,.6655435325511615,.6523573377481457,.5167803408583607,.8497565575170721,.694242457640754,0,.6363636363636364,-.6416308935803098,-.0416653259043156,13.85718377205215,16.0782108213285,13.41503448390335,0,67,76,0,0
2019,7137.017961217271,.6004227177452669,.6239760720883283,.404115786100684,.7974621343174197,.393380743419608,0,.6623376623376623,-2.18223858041305,-.1677955770179186,12.34625035256958,14.24565592086288,7.601402334583733,0,69,77,0,0
2019,41.37522237418845,.5338321125166591,.608502327830808,.5845197749192507,.9007369055070521,0,0,.7662337662337663,-3.757618105252031,-.2365630263720873,14.76563075397626,17.86471654833118,0,0,77,78,1,0
2019,9021.034834134127,.5647460433645811,.5964286900945487,.2885890488023193,.7052907163339498,.6052420387124129,0,.1818181818181818,-3.026266084604197,-.2902199343402598,10.79693248056166,11.01569040305607,11.69525535506279,0,32,79,1,0
2019,1634.781196696319,.8442349054340487,.7871934907214027,.2535435823826529,.6539461636864324,0,.6277157095524433,.4025974025974026,3.58579321735315,.557565097345897,10.32694112854578,9.21642184229205,0,6.216606101084865,49,80,0,0
2019,7673.379710017774,.5172439530183475,.5727580705823239,.3569124459675782,.7459292633665,.5921401726025001,0,.4805194805194805,-4.150055548021761,-.3954154255800497,11.71321093505524,12.43978811664932,11.44208445816136,0,55,81,0,0
2019,5411.324667522365,.5887252818107043,.6186208281125452,.3730525201690218,.7959347275026331,.2859481302596713,0,.5454545454545454,-2.458972828452424,-.1915950183654717,11.92966390516941,14.19213096213533,5.525452939131783,0,60,82,1,0
2019,4953.065459103888,.4881917887718027,.5508059562532424,.2916329285412473,.7248329136597357,.6142688778560447,.7329821379992002,.1818181818181818,-4.83736248192245,-.4929736432433907,10.83775365659457,11.70050815768565,11.86968340546465,7.259116128097101,32,83,0,0
2019,3998.198224659109,.8114544229311464,.7436406556078831,.2691811823649641,.0988352198227004,.5464105956594085,.6633469491475921,.1428571428571428,2.810282906670028,.3640103032989522,10.53665546562893,-10.2363461248732,10.55843949396453,6.569481420414296,29,84,0,0
2019,4234.177293601089,.4971316524044766,.5659657162354822,.3402736331695335,.759332257811479,.6417558110153909,0,.3376623376623377,-4.62586600920806,-.425601583226735,11.49006942998159,12.90946961705113,12.40082083754056,0,44,85,0,0
2019,4562.707177351262,.6433157930038881,.641186438804066,.3452314710527688,.7833243785316801,.5009714441716803,0,.6883116883116883,-1.167487741494713,-.091310338423131,11.55655851310333,13.75022615872878,9.680406499268875,0,71,86,0,0
2019,5544.594673709679,.5484540144924607,.5888942884099717,.3751252941326385,.7265558909842477,.6044861609677488,0,.3246753246753247,-3.411697762467936,-.3237038524944777,11.95746167581163,11.76088649912698,11.6806493252836,0,43,87,0,0
2019,9681.474407147683,.5406721250407192,.5915597358524443,.2535435823826529,.7756835908407266,0,0,.6883116883116883,-3.595799247425866,-.3118582371763011,10.32694112854578,13.48246982698732,0,0,71,88,0,0
2019,5412.628915012738,.5431392904241766,.5848357293126627,.2515282240317561,.7413450061007875,.4651035664834136,0,.7272727272727273,-3.53743182733489,-.3417406477607211,10.29991335311851,12.27914186408041,8.987321812850125,0,74,89,0,0
2019,8374.271103014768,.5488383190019123,.5912786401989968,.329063586332747,.7406319161671242,.6130713697321443,0,.7662337662337663,-3.402606007656354,-.3131074649514554,11.33973257882112,12.25415303405894,11.84654363260853,0,77,90,0,0
2019,6917.326053343025,.5716942903275638,.5977393113048877,.2965383767154994,.7190895205381843,.5022492345373915,0,.2077922077922078,-2.861886650576992,-.2843953532818855,10.90354014640904,11.49924227566194,9.70509758756311,0,34,91,0,0
2019,7494.337275245382,.58273051812872,.6098137685046563,.2844366264137657,.7549260745893748,0,0,.7532467532467533,-2.600795055903649,-.2307348035050835,10.74124474654303,12.75506361805599,0,0,76,93,0,0
2019,7296.501959577113,.6580832419787968,.6415091295688411,.2901265194373265,.6705316334395212,.4639921439316382,.7450250655169662,.1558441558441558,-.8181240937352715,-.0898762562479042,10.8175513501689,9.79762691183662,8.965845494750937,7.378383712996714,30,94,0,0
2019,1063.105656956235,.5163509401106829,.5964512226225417,.5423054105181423,.8615924949862017,.736294676822884,0,.6623376623376623,-4.171182165587736,-.2901197966843833,14.19949800625416,16.49297790132571,14.22762087104254,0,69,95,1,0
2019,403.2275999081459,.4870569977668127,.5743759610930753,.3764758098153574,.8227742604467406,0,0,.8181818181818182,-4.864209009418269,-.388225297456753,11.97557331068157,15.13266944814468,0,0,81,97,0,0
2019,8767.413670390884,.6402692575675837,.6335949757684093,.3599563623251044,.6829916905463397,.5306648208242153,0,.6493506493506493,-1.239561715467074,-.1250478450757209,11.75403260217661,10.23426503334349,10.254179634797,0,68,98,0,0
2019,5656.678006657113,.5476157666163943,.578353647736613,.2510157568774781,.7092287237102615,.4838823473753601,0,.5714285714285714,-3.431528766198284,-.3705479105067077,10.29304070580321,11.15369010310014,9.350189267092581,0,62,99,0,0
2019,4289.522149637008,.5590729458265591,.6025764230495082,.3632242364195093,.7832694951187069,0,.7859454821989738,.7402597402597403,-3.160478435928115,-.2628985628876024,11.7978577447915,13.74830287778897,0,7.783640596221253,75,100,0,0
2019,6930.465950656345,.6371467588311015,.6355540318678699,.298739712756559,.7275537287751538,.5815364125150982,0,.6883116883116883,-1.313432805223688,-.1163415301166797,10.93306205060599,11.79585375608693,11.2371851385275,0,71,101,0,0
2019,5333.834732602242,.5002164045018552,.5561273027788062,.2018606763067988,.7393369641056854,0,0,.7142857142857143,-4.552887917527846,-.469324846830406,9.633826686528547,12.20877399360184,0,0,73,102,0,0
2019,4309.793652748106,.7372344218639494,.6883040405799333,.2186972333620275,.6914305245308973,0,.7111761710918788,.4285714285714285,1.054409542651433,.1180867693413414,9.859620120661271,10.52998732314819,0,7.04315991598834,51,103,0,0
2019,2749.606440671478,.562859202244099,.6120754604862931,.3455216094801019,.8347943713576987,0,0,1,-3.070904376411682,-.2206835330295258,11.5604495314194,15.55389052309408,0,0,95,105,1,0
2019,34.18445942960445,.6219726206778861,.6391612782707513,.6845891921810928,.8959507037238172,0,0,.3896103896103896,-1.672417777226672,-.1003104305851229,16.10765200577339,17.69699354851917,0,0,48,106,1,0
2019,35.45134708174278,.5948272036859088,.6308267697449966,.6546079339846532,.9083413775171496,0,0,.5064935064935064,-2.314615486281362,-.1373501336717353,15.70557625919481,18.13120026867654,0,0,57,107,1,0
2019,5169.45317598539,.3867912233494066,.4734673944436674,.2954128487447015,.7447879061805659,.6030845326483906,0,.6363636363636364,-7.236265060223561,-.8366768571426036,10.88844579992803,12.39979150560956,11.65356528276954,0,67,108,0,0
2019,5389.191994417171,.6183615696401719,.6307757083949491,.2746205723847117,.7857524794535865,0,.8130727487869117,1,-1.757846883155861,-.1375770573396535,10.60960259776035,13.83531416565213,0,8.052296499538647,95,109,0,0
2019,5614.615505422606,.5668776751778062,.6027172290309948,.1967164891888201,.751135122817243,.6085819496160422,0,.6883116883116883,-2.975836611835155,-.2622728017247259,9.564838491888777,12.62221719156563,11.75979335537124,0,71,110,0,0
2019,4412.426360238202,.5680241912676504,.6083738832422065,.2779187982433993,.7912982437201743,0,0,.6753246753246753,-2.948712695981886,-.2371338518035067,10.65383478494301,14.02965453431366,0,0,70,112,0,0
2019,37.71358653982146,.5530950375413947,.6164848618585478,.6133710316374382,.9061121285765755,.8231598160005171,0,.2467532467532468,-3.301901903720348,-.2010875464019614,15.15255216029913,18.05308063716612,15.90613941264406,0,37,113,1,0
2019,2588.870363632216,.5047407111389814,.5552286237682272,.3095725306483849,.7293023860393945,.4186552875383582,.6516484605094026,.3896103896103896,-4.445853298819204,-.4733187000515233,11.07833992096311,11.85713200035754,8.089789175789319,6.453624998892692,48,114,0,0
2019,6291.999104762256,.5598590629714831,.5946651263801683,.3588748116374728,.7246561336964535,.6141114318760598,0,.1818181818181818,-3.141880724584502,-.298057454231579,11.73952803077595,11.69431325260409,11.86664103427631,0,32,115,0,0
2019,5769.244470956124,.3801543937438988,.4423340968698294,.2350174529661904,.7066494540746924,.5867222673206223,0,.5324675324675324,-7.39327708068002,-.9750375168838076,10.07848900330374,11.06330468681515,11.3373928113354,0,59,116,0,0
2019,5345.121413020051,.5666808905921069,.6009804027448153,.1967164891888201,.7360625535351542,.6100566547401327,0,.3896103896103896,-2.980492079465314,-.2699914968048635,9.564838491888777,12.09402873454707,11.78828948071697,0,48,117,1,0
2019,5647.028879151179,.5480350622625647,.5970561043430921,.2970948332367657,.7811016191846509,.5750818986249099,0,.6623376623376623,-3.421609202116183,-.2874316190596954,10.91100273085965,13.6723339422222,11.11246282363486,0,69,118,0,0
2019,10663.09865829451,.4604122929550228,.5247265038076959,.1219808478428691,.7350323248597083,.4375827958965175,0,.0779220779220779,-5.494561027721287,-.6088743196011487,8.562566052442893,12.05792640293552,8.455530531024131,0,24,119,0,0
2019,6735.122787225677,.6951625477732303,.6629676281394975,.3130093172267646,.7244394241908526,0,0,.8831168831168831,.0590864218210414,.0054882650415667,11.1244303325222,11.68671909548049,0,0,86,120,0,0
2019,1665.142897204913,.4540998126953266,.5637383333423581,.5045933688815752,.8465562638664357,.6468235429817611,0,.4675324675324675,-5.643899693707811,-.4355003793904893,13.69374547256544,15.96606284352191,12.49874599082932,0,54,121,0,0
2019,5479.58775386816,.2503929693222968,.0365235584291885,.2483992209032392,.7108454850053731,.1240936584509104,0,.4805194805194805,-10.46313191149197,-2.778515407249105,10.25795059556171,11.21034631332219,2.397895272798371,0,55,125,0,0
2019,9112.19774478472,.669273950328981,.6512928445091036,.2324236954667964,.7527931756081696,0,0,.8701298701298701,-.553377846981666,-.0463960803801179,10.04370437297971,12.68032038080328,0,0,85,126,0,0
2019,368.4221467332697,.5966969163980709,.6191266780504334,.3735512892814724,.7736807562990878,0,0,.5324675324675324,-2.270382412952784,-.1893469516141012,11.93635284937398,13.41228444144269,0,0,59,127,1,0
2019,1693.947879021205,.5988587277310332,.6210174668932459,.2800392574904125,.7774279700355221,0,0,.3246753246753247,-2.219238962629397,-.1809440257402075,10.68227205829712,13.54359815475352,0,0,43,128,0,0
2019,4156.712924543643,.5948482161394149,.6133179521453981,.3593574385756751,.7121159404333699,.6061398419813508,0,.2987012987012987,-2.314118380287109,-.2151617290744846,11.74600049384688,11.25486691758452,11.71260385007345,0,41,129,0,0
2019,6697.035234484327,.4007899180042962,.4742352134754261,.2916329285412473,.7104762206995348,.6158849934224926,0,.2727272727272727,-6.905088359575227,-.8332645636795027,10.83775365659457,11.19740617416724,11.90091204297488,0,39,130,0,0
2019,6830.470317663683,.5506486885013474,.5988273462695031,.3304941398691512,.7833091437243712,.5756808849769394,0,.7142857142857143,-3.359776857327834,-.2795599761372492,11.35891759358607,13.74969228496016,11.12403719866684,0,73,131,0,0
2019,7227.41632935055,.6124772176939479,.6233634544532707,.3310236000401012,.7260639735033313,.5962653308599833,0,.1558441558441558,-1.897057024604539,-.1705181341114817,11.36601813260026,11.74364822140783,11.52179600513842,0,30,134,0,0
2019,3682.872561984437,.5086832509274872,.5529899196311937,.1852229314926798,.7081797353220973,.5197512093026107,0,.6233766233766234,-4.35258193663001,-.483267809381516,9.410699504083775,11.11693037436344,10.043292972227,0,66,135,0,0
2019,298.7441378383836,.6286954670290431,.6379120411455258,.5097127422460636,.8271735935400637,0,0,.4675324675324675,-1.513370799745511,-.1058622123200799,13.76240089236318,15.28683539788984,0,0,54,136,1,0
2019,3027.103378174048,.5201927946790971,.5866975317278339,.3656950108624271,.8024198651390712,.4143553771108496,0,.6493506493506493,-4.080292782562746,-.3334665415610837,11.83099306127002,14.41938981745296,8.006700845440367,0,68,138,0,0
2019,6941.645972940054,.5814543577684548,.6082132109161815,.2233108130004923,.7489938511313883,0,0,.7012987012987013,-2.630986054995353,-.2378479017360031,9.921492389842948,12.5471805493952,0,0,72,139,0,0
2019,2150.68358492588,.4718474841740772,.5648273217131381,.3593574385756751,.8118083660489039,.6840289115855933,0,.4935064935064935,-5.224030882406169,-.430660765177627,11.74600049384688,14.74839131125765,13.21767537538882,0,56,140,0,0
2019,6671.571554685028,.5253660334217959,.5823082394353299,.3145605046409453,.7694874781263336,.567691840452881,0,.5584415584415584,-3.95790593288068,-.3529731606703347,11.1452331565249,13.26533927990685,10.96966273394757,0,61,141,0,0
2019,35.2274106029946,.4460881024573201,.5696581302094764,.5618450334075087,.8867336312138704,0,0,.5454545454545454,-5.833438206303821,-.4091919872863172,14.46154199418923,17.37399942481379,0,0,60,142,1,0
2019,2808.032519790876,.55150597189585,.5814374971900601,.3167219641720227,.7093514801725594,.4870586313046361,.724073437534573,.2727272727272727,-3.339495517309261,-.3568428590610801,11.17422028071305,11.15799186116121,9.41156545918937,7.170888478512505,39,143,0,0
2019,3467.902402260918,.528010922890502,.5739271426417561,.3098066440100872,.7361517889512222,.346000492276522,.7159976710704842,.3116883116883117,-3.895333972464382,-.3902199084317476,11.0814795925564,12.09715581366957,6.68586094706836,7.090909822079984,42,145,0,0
2019,1906.553891250955,.6349995968133194,.6422631032797447,.4800847638837488,.8672168548225813,0,0,.5194805194805194,-1.36422968667135,-.0865254932964133,13.36506294738473,16.69007249668608,0,0,58,146,1,0
2019,131.0477085214613,.5725961355126196,.6174049900752929,.5799184545816596,.8362128066306845,.7605749990880752,0,.2857142857142857,-2.840551081779653,-.1969983699562785,14.70392289308989,15.60359678910603,14.69679609488974,0,40,150,1,0
2019,2305.232547148094,.5055773321714045,.583226133090949,.4293934456304906,.8099998460624439,.7169972888772385,0,.4285714285714285,-4.42606078244239,-.3488939149218717,12.6852465935083,14.68501529597732,13.85473223265556,0,51,151,0,0
2019,342.6720091836327,.6037969438646267,.6310187968283805,.619749400388304,.8645770118338258,0,0,.4415584415584415,-2.102412203668652,-.1364967388817309,15.23809184514673,16.59756440673098,0,0,52,152,1,0
