year,wgt,Lli_ty,L_rli_ty,income,networth,debt,rent,age,origin_Lli_ty,origin_L_rli_ty,origin_income,origin_networth,origin_debt,origin_rent,origin_age,Nn,hbus,mis
1992,8214.223461014026,.5976599562836138,.6990623585667195,.5890681703548752,.6879955159480662,0,.7600185449351421,.4155844155844156,-3.814725546742057,-.4404650852415216,11.38446316651526,10.85772673012748,0,7.303033132979969,50,619,0,0
1992,3377.967193141078,.6341428666545165,.7514545617822834,.6615548619203021,.80048889803837,.6059469500422324,0,.4805194805194805,-3.025205199226238,-.2317458707936426,12.65725397530269,14.63081303013503,11.85306780754332,0,55,621,0,0
1992,5014.536731850729,.3823267361176882,.1614448640744517,.5772430532336702,.6368776556253506,.2787535218329438,.7377491381692248,.025974025974026,-8.474714486459304,-2.582216991764302,11.17682642576099,9.143207218975173,5.452761822874275,7.089045965762647,20,622,0,0
1992,7489.927685121986,.7361757952371869,.7923982036601733,.526502412394981,.744577583360709,0,0,.7012987012987013,-.8171282554280296,-.0686352504170254,10.28587361915958,12.75551857720137,0,0,72,623,0,0
1992,660.5498393207703,.6473617488136176,.762622661226689,.6654086978590213,.8444673296612378,0,.8215746490685306,.8961038961038961,-2.739137658837575,-.1872545762908824,12.72492332060519,16.10587240490658,0,7.89452694720218,87,624,1,0
1992,4674.98200727499,.6398516807828489,.7506725044132081,.5579640061693375,.7796690076208399,.4651158775609091,0,.5194805194805194,-2.901661740969161,-.2348614183314127,10.83830643849526,13.93250312209989,9.098238772734533,0,58,625,1,0
1992,36.36509497530459,.4494859793183184,.6326246505000627,.6302957284502398,.7721519629693776,.6245047783682142,0,.3636363636363636,-7.021332930777538,-.7051385554587608,12.10837614804741,13.68037755112,12.21608176032133,0,46,626,1,0
1992,2384.919275527426,.7002626366981061,.7796383045471617,.7225269292363914,.7880892694331413,.638984759982311,0,.3636363636363636,-1.594318702185259,-.1194679307749076,13.72785997478663,14.21492306446563,12.49932801465417,0,46,627,1,0
1992,548.5236713205397,.5775538659210786,.7211267119827729,.6073765641002438,.7903035919665159,.5751133864611405,0,.3116883116883117,-4.249837967566735,-.352565469847394,11.70593949243825,14.2891925891188,11.24992537098282,0,42,628,1,0
1992,150.9298985987186,.6464452760174768,.762830229946117,.7456185462196434,.8499391735898677,0,0,.4935064935064935,-2.758970887961611,-.1864276673730669,14.13332471902585,16.28940088435366,0,0,56,629,1,0
1992,1788.014925682662,.6548447049980094,.7605069624819626,.6458099336745188,.799406242116831,0,0,.4025974025974026,-2.577200299479902,-.1956830628385998,12.3807894336956,14.59450018977699,0,0,49,630,0,0
1992,6732.105117974163,.6892467212978303,.7636054047840999,.579251580896386,.6412294963631052,.5562911148544029,0,.3636363636363636,-1.832712220317718,-.1833395383516956,11.21209407963084,9.289170211307074,10.88173858230254,0,46,632,0,0
1992,5704.28283381511,.6441972526176618,.7493839164976881,.6181599342841883,.7468715764464138,.6233610780244263,0,.2597402597402597,-2.807619973185395,-.2399948740932894,11.8952842419567,12.83246029344416,12.19370957456236,0,38,634,1,0
1992,8560.636303987689,.6587514937577942,.7488582551982769,.4947398752260083,.7122127120473428,.2893272794096228,0,.8051948051948052,-2.492654160261899,-.2420889951026186,9.72815654724786,11.66998403032516,5.659597529412886,0,80,636,0,0
1992,5009.686380940488,.8436322305120348,.8566814633928909,.5519182035683776,.648717365672556,0,.6542372963806945,.1948051948051948,1.508317857793063,.1874553632637525,10.73214844154352,9.540317226204859,0,6.286579036972292,33,637,0,0
1992,5356.26177912512,.799156510223384,.8265656860717674,.5188979454457772,.6147548340648421,.4336203711043837,.6576434487474672,.0909090909090909,.5458264945404785,.0674806151301434,10.15234709960615,8.401196325565822,8.482147919176981,6.319308821997,25,638,0,0
1992,243.6938279644871,.6999168099041533,.777822073277143,.6002369907619928,.7713468145783867,.401847846500931,0,.7402597402597403,-1.60180267996461,-.1267034036252142,11.58057602050509,13.65337245706849,7.860638249864649,0,75,639,1,0
1992,5758.751907133544,.6308883392732797,.7448204026950569,.567729303304283,.772553751911889,0,0,.5714285714285714,-3.095635862868773,-.2581749268024351,11.00977488559935,13.69385376035395,0,0,62,640,1,0
1992,29.89159247261485,.6537367359794396,.7707185363368011,.7614299373236892,.9065361708092766,0,0,.6623376623376623,-2.601177665202227,-.155002359557444,14.41095627920277,18.18769348487921,0,0,69,641,0,0
1992,16.04537296284215,.5309701988032233,.7247472207552286,.8245693459238139,.9105402215942257,.7828104384160809,0,.6493506493506493,-5.257947043228192,-.3381421453733413,15.51961853434207,18.32199142206007,15.31273522599929,0,68,642,1,0
1992,57.92310416221864,.7780205319919122,.8113072772571863,.631208784873807,.7819862202216166,0,0,.6233766233766234,.0884264486354904,.0066944121067539,12.12440846789432,14.01022363290449,0,0,66,644,0,0
1992,5859.184211437426,.676349530841767,.7645632063887142,.6202565123091521,.7439557756566783,.5921428626906134,0,.2727272727272727,-2.11181808625132,-.1795238637619193,11.93209796848291,12.73466282474977,11.58304287650178,0,39,645,0,0
1992,6299.689723595543,.4598678836163971,.2121908463376136,.460264100633059,.1617022370191856,.4156608321507038,.6542372963806945,.2207792207792208,-6.796659937149472,-2.380055965804494,9.122797852015831,-6.794422432909977,8.130837242565196,6.286579036972292,35,646,0,0
1992,10691.60038033095,.5812737373322566,.7111933626259788,.5500660168340209,.7486711311089967,0,0,.8051948051948052,-4.169336874331317,-.3921377868590692,10.69962597154612,12.89281828888656,0,0,80,647,0,0
1992,1705.094737428988,.5112038327904491,.6916530005273179,.6291334295609511,.8053308937418465,.7164989225348656,.7329858599502472,.1428571428571428,-5.685707548211833,-.469982366337415,12.0879673900892,14.79321607388756,14.01560039578643,7.043275531755982,29,648,0,0
1992,8082.497233256996,.7153755517528204,.7822355922403286,.5680734133961768,.7382611957951748,.3774788046527739,0,.5194805194805194,-1.267262723792386,-.1091208979390772,11.01581710042134,12.54366366675051,7.383949811362013,0,58,649,0,0
1992,171.8156393430258,.5676844068267303,.7326212259246034,.714987243238035,.8684938597994515,.3006990858796114,0,.4285714285714285,-4.463421223253975,-.3067738105325905,13.59547094126053,16.91173467001689,5.882044054102284,0,51,650,1,0
1992,781.1049944392655,.5085857833167645,.7027672536425877,.6105552453156445,.8580460573014992,.5838848246682745,0,.4675324675324675,-5.742364303642335,-.4257055839724986,11.76175382397489,16.56130996291223,11.42150549335424,0,54,651,1,0
1992,86.72386681665068,.6254171838957555,.7502680182536964,.7295880457890521,.8220994291815639,.6769947124389289,0,.3636363636363636,-3.214036189242435,-.2364728037721237,13.85184582727779,15.35564143761251,13.24284944635441,0,46,652,1,0
1992,6196.573868179418,.8161207912948564,.8458280961455278,.4311762216118242,.5769383790173717,0,.705220749071332,0,.9129475643986311,.1442178938131261,8.612044991514097,7.13281283666047,0,6.776480035723863,18,654,0,0
1992,6129.280898138752,.6840454914645607,.7543386893514047,.5332100565581125,.6712572488008268,.4528074476857359,0,.4285714285714285,-1.945271134716929,-.2202561298847197,10.40365286463314,10.29631658060937,8.857470741961126,0,51,656,0,0
1992,4656.172373249875,.8144168692801472,.830646119040111,.5710802739744928,.6794356567845805,.5477955653883012,.7561899839791927,.3376623376623377,.8760732830565948,.0837361782003924,11.06861444052248,10.57062462030012,10.71555518311714,7.266244415521347,44,657,0,0
1992,4437.729298617691,.708760950965911,.7643563150042489,.5786849074369844,.5791522639249338,.4356249866607317,0,.0909090909090909,-1.410408154320436,-.1803480743236313,11.20214388387582,7.207067683117219,8.521360665632415,0,25,658,0,0
1992,13855.08991274936,.7426566229183532,.795409889111704,.5710802739744928,.746714469178114,0,0,.7662337662337663,-.6768777855229341,-.0566373464727824,11.06861444052248,12.82719083429342,0,0,77,659,0,0
1992,1472.41627066165,.5438030328766805,.7068271437935836,.6762867521940373,.806898637781011,0,0,.6753246753246753,-4.980233902629367,-.4095318590467862,12.91593062520264,14.84579902095677,0,0,70,662,0,0
1992,7845.591760884398,.7063340427863596,.7748536419085578,.6015861341252905,.6934637621846359,.5549755292822178,0,.4415584415584415,-1.46292845409445,-.1385289926512068,11.60426557282784,11.04113454111947,10.85600411001474,0,52,663,0,0
1992,4185.530213214161,.7184140919254913,.7854610711896486,.5957759584195608,.7625147271160737,.4651158775609091,0,.6233766233766234,-1.201506201939312,-.0962712869053448,11.50224493875023,13.35713966910083,9.098238772734533,0,66,664,0,0
1992,22.12435556699559,.5775986661374937,.7329111068454062,.6586930953034235,.8442259296996035,.6856903228865783,0,.5714285714285714,-4.248868453838987,-.305618987594062,12.60700433404861,16.09777572516294,13.41294628446339,0,62,665,1,0
1992,11434.96903642677,.5255772437655676,.654569083855954,.5299549301089987,.6712752359383415,.5894219462075857,0,.1038961038961039,-5.374655049584585,-.6177166756668298,10.34649623441042,10.29691987851785,11.52981840269307,0,26,666,0,0
1992,5838.554333300131,.6313436234859099,.7335790581218374,.6216125434183117,.6576444576961706,.6014136147401948,0,.0909090909090909,-3.085783136040793,-.3029580140684292,11.95590846244939,9.839736516365127,11.76439019191107,0,25,667,0,0
1992,6916.324656126315,.7425909185199846,.7936508026074329,.6188674042501433,.7057527948363409,0,.8345956741350664,.2077922077922078,-.6782996830334637,-.063645166926652,11.90770667772683,11.45331506122574,0,8.019646232935383,34,668,0,0
1992,9045.152655902868,.6087358943558352,.7190854745735319,.5101192822658529,.7175839260536971,.4136865278671684,0,.7792207792207793,-3.575033088356985,-.3606973185273489,9.998202917170078,11.85013733005897,8.092217421896345,0,78,669,0,0
1992,9166.970568059016,.6455136428565197,.7382117424655762,.565976856436731,.7064738074073986,.3360624888621587,0,.8961038961038961,-2.77913219991612,-.2845024008728594,10.97900374378368,11.47749819629947,6.573795722178835,0,87,670,0,0
1992,103.8468005331523,.6122297457008363,.7499445426791133,.6279469145152491,.8585144462896095,0,0,.4025974025974026,-3.499423256245731,-.2377614605507338,12.06713342164557,16.57701997217032,0,0,49,672,1,0
1992,8097.173759864166,.6350019380038346,.7417330959495282,.5641687680968757,.7341279468347662,.5936770963788852,0,.3506493506493507,-3.006614184875709,-.2704740896384615,10.94725559566512,12.40503235584798,11.61305437493152,0,45,673,0,0
1992,477.3556988131912,.7436442310256831,.7977601426900487,.6590414193000261,.8038318673492725,0,0,.6753246753246753,-.6555051294441999,-.0472744441606363,12.61312054064849,14.74293795227655,0,0,70,674,1,0
1992,11193.52575854488,.7102515748620375,.7781668614671164,.5247677905782598,.7200198899587363,0,0,.6883116883116883,-1.378149820637061,-.1253298419930367,10.25541546667166,11.93184082111446,0,0,71,675,0,0
1992,6271.11903340312,.7719005752034678,.8085752801532442,.5419888430788422,.716640914126086,.3523228566687487,0,.1948051948051948,-.0440144767531832,-.0041892739077957,10.55779921280529,11.81850822158433,6.891868520752494,0,33,676,0,0
1992,6054.783293667417,.789855956014802,.8196653650667027,.567729303304283,.6006259055378735,.4844603250171641,.6916438087839714,.2467532467532468,.3445548109988644,.03999122756441,11.00977488559935,7.92730474484957,9.476639963436901,6.646018949709775,37,677,0,0
1992,5314.994679712451,.4706586480917775,.3628870215055145,.460264100633059,.1186216016959442,.4727025463844163,.5402925853585985,.1298701298701299,-6.563138871205167,-1.779714972853074,9.122797852015831,-8.239369254788432,9.246643348402648,5.191682069697357,28,678,0,0
1992,158.3677816839805,.6666553886693997,.7739199714998717,.755684655429496,.8890974555265332,0,0,.5584415584415584,-2.321607338780348,-.1422485337717128,14.31007511286865,17.60278994210696,0,0,61,679,1,0
1992,6339.270648560448,.6847589164226597,.760239188615413,.5603706977110288,.6937714345781617,0,.6866938057762436,.4545454545454545,-1.92983202870487,-.1967498160508279,10.88056543539108,11.05145403255384,0,6.598454273538787,53,680,0,0
1992,5778.55694783581,.7739344381880774,.8096268617744358,.526502412394981,.6149932994651319,0,.6542372963806945,.1688311688311688,1.55431223448e-15,4.44089209850e-16,10.28587361915958,8.409194578602049,0,6.286579036972292,31,681,0,0
1992,12.95768732846617,.7104633357387715,.786510640073242,.6637066652896365,.8358299482252688,.6307807186719828,0,.4415584415584415,-1.37356714016312,-.0920900313091406,12.6950374013587,15.81617015790832,12.33884687362288,0,52,682,0,0
1992,1066.140829773526,.560625531464702,.7155483903578995,.6744620839653669,.7965764600573387,.6857176532548274,0,.5974025974025974,-4.616181122950582,-.3747882975969881,12.88389135150449,14.49958783384741,13.41348090008946,0,64,684,1,0
1992,8183.835282788915,.27072330500263,.1027471664772441,.5051641340249915,.7096205888731639,0,.5751433462213069,.4415584415584415,-10.8899050187419,-2.816055933065951,9.911195674861949,11.58304287650178,0,5.526563715659879,52,685,0,0
1992,7959.525261806362,.580762017651501,.7136005886369217,.5554511054625979,.7499418063556218,.5979363473026014,0,.5454545454545454,-4.180410911355048,-.3825479186885088,10.79418251927836,12.93543739479051,11.69637056293219,0,60,686,1,0
1992,6511.051046608225,.5933902695067643,.7194744624898275,.6017762861119529,.7462869688962126,.5787816386732085,0,.3376623376623377,-3.907125099123449,-.3591476747380832,11.60760444366978,12.81285225341942,11.32168089710896,0,44,687,0,0
1992,6485.445213857589,.4867079815941824,.6286729643669736,.5228270094919253,.7273322726198713,0,.5822957435937645,.6363636363636364,-6.215818023296001,-.7208812189625151,10.2213373721248,12.17710192293636,0,5.595291242559574,67,688,0,0
1992,8157.152849446892,.6787655521045018,.7644464424982524,.6188674042501433,.7016858515295311,.6325658015387733,0,.3506493506493507,-2.059533388359415,-.1799890258661507,11.90770667772683,11.31690767628719,12.37376529059103,0,45,689,0,0
1992,7497.507540217317,.5260420167225285,.6598765927133363,.5757637446446059,.7206676947127321,.3230527294062355,0,.3766233766233766,-5.364596978483208,-.5965727074540385,11.15085130764125,11.95356852808675,6.319308821997,0,47,690,0,0
1992,6729.153888598916,.7111812376140513,.7766913175917545,.5968209494935323,.7059220348562655,.4651158775609091,.7561899839791927,.1558441558441558,-1.358031149961384,-.1312080898934309,11.5205938936479,11.45899145915,9.098238772734533,7.266244415521347,30,691,0,0
1992,8449.2247915959,.5159478308854997,.6665450388709537,.60545178614845,.7322106022505616,.6154189807176627,0,.4675324675324675,-5.583043506704721,-.5700070591670346,11.67214239626662,12.3407236254264,12.03835238049675,0,54,692,0,0
1992,5820.4130715704,.6265637294082522,.7288829489583322,.5299549301089987,.7145931830885667,.3576109053687486,0,.3376623376623377,-3.189223996293291,-.3216662980383835,10.34649623441042,11.74982626198637,6.995309258933156,0,44,693,0,0
1992,7337.248022135635,.6548178257463297,.7533704640757484,.5623013887786183,.7515061588634085,.3877316236995248,0,.6623376623376623,-2.577781988712238,-.224113330127132,10.91446635971755,12.98790658814069,7.584507565421407,0,69,694,0,0
1992,7524.777072463442,.7507289512829158,.7980474537528811,.565976856436731,.7082686219964661,.4805318738646979,.7313483884554102,.1428571428571428,-.5021859248446715,-.0461298589808564,10.97900374378368,11.53769720722109,9.399794625927473,7.027541035985059,29,695,0,0
1992,364.2830913690869,.574794024657858,.7338732552591103,.707047173851534,.858052109661638,.5904097799668052,0,.6103896103896104,-4.309563214567979,-.3017859962563181,13.45605159243908,16.56151296220603,11.54914164630341,0,65,696,1,0
1992,10861.20621273447,.6441768767130702,.750304343561246,.6159832136652047,.7609388164292494,.5786264916371746,0,.5844155844155844,-2.808060924609241,-.2363280915975822,11.85706329494824,13.3042828084393,11.31864603021488,0,63,698,1,0
1992,11952.35160131476,.4980907132224274,.6292142150552611,.581734066394254,.7028369796238936,.5384752355775003,0,.2727272727272727,-5.969486298676276,-.7187249931971292,11.25568393945749,11.35551710878612,10.53323806570548,0,39,699,0,0
1992,10861.20621273447,.5155547537990758,.6722083880423085,.6045549094000998,.7539235400332116,.5967278272034894,0,.4805194805194805,-5.591550019883597,-.5474455000486722,11.65639417466535,13.06898680463163,11.67273042301473,0,55,700,0,0
1992,4979.735354272594,.778957231713527,.8117464474222753,.5913929972912528,.7696741651543242,0,0,.7662337662337663,.108697405152085,.0084439711296714,11.42528470620399,13.59727092905523,0,0,77,701,1,0
1992,12968.24523249586,.7728947750099272,.8091532529128771,.5228270094919253,.7412614361341647,0,0,.7662337662337663,-.0224991708547267,-.0018867553466557,10.2213373721248,12.64429328166142,0,0,77,702,0,0
1992,7723.240406190589,.5664410685729111,.6998149349532268,.5878691717200891,.7365673302773915,.5810117001131404,0,.3246753246753247,-4.490328091161584,-.4374669835667831,11.363409999249,12.48685053996521,11.36530364240153,0,43,703,0,0
1992,137.7979943464404,.6141055926980421,.7451979751777885,.5916203443619988,.8178493533849529,.6659827430132134,0,.4155844155844156,-3.45882837612066,-.2566707596333502,11.42927668398365,15.21309169411459,13.02744177693961,0,50,704,1,0
1992,9439.027668637642,.6545422526429072,.7495171964911288,.5957759584195608,.7016793666305532,.601306897428325,0,.1558441558441558,-2.583745618536949,-.2394639154043008,11.50224493875023,11.31669016941668,11.76230267000219,0,30,705,0,0
1992,7524.777072463442,.5931977044783725,.70861555793569,.5519182035683776,.7063631582686669,.5424770755316866,.7227507118209805,.1168831168831169,-3.91129236556655,-.40240720362216,10.73214844154352,11.47378696687691,10.61151897846294,6.944925792256702,27,707,0,0
1992,5626.953220422883,.796360965545994,.8237844370026502,.5786849074369844,.6530601278722212,0,.6916438087839714,.1038961038961039,.48532859613407,.0564007199308215,11.20214388387582,9.685975719667113,0,6.646018949709775,26,708,1,0
1992,2442.249977845023,.6150696102633693,.739498333877696,.6008191129323078,.7735558254654544,.6686531416294601,0,.4155844155844156,-3.437966238877479,-.2793768987490384,11.59079747953388,13.72746382635341,13.0796780591246,0,50,709,0,0
1992,8301.91954348714,.6778779128396115,.7504963335368874,.5299549301089987,.6443774070880603,.4863438573403105,0,.0909090909090909,-2.078742636025243,-.2355632450280868,10.34649623441042,9.394752767447494,9.513484172888566,0,25,710,0,0
1992,47.26576014622778,.3051938698241123,.6095609335057901,.7492940760447583,.9146528959099147,.7005335572040978,0,.3636363636363636,-10.14393349288937,-.7970194193630057,14.19786319467979,18.45993264872229,13.70329820856591,0,46,711,1,0
1992,6287.54455135177,.7776018996136437,.8112436005032819,.6036436821416274,.7565759784248659,0,0,.7922077922077922,.079366897809865,.0064407376812131,11.64039397305243,13.15795096208875,0,0,79,712,0,0
1992,667.6521609337251,.6566263503023559,.7592415454838486,.6579899901489608,.7664347421469546,.6762603136323999,0,.3506493506493507,-2.53864402188206,-.2007242106733006,12.59465853982232,13.48861900356486,13.22848370220641,0,45,713,0,0
1992,19.7182357779915,.7485383924775565,.8009783765624808,.7961066287469876,.8614124405701283,.6182773034153645,.9311495260210183,.4415584415584415,-.5495914287279495,-.0344536959473974,15.01984286472026,16.6742202013229,12.09426468890813,8.947434093033088,52,714,1,0
1992,5906.416189695088,.7648767511793501,.8030546444689673,.5164034423068943,.6589993285035316,0,.7030773949761574,.4935064935064935,-.1960158365140601,-.026182293337315,10.10854622251968,9.885179584984316,0,6.755884504105481,56,715,0,0
1992,3436.656660927313,.6898066094800657,.7734227063360352,.60545178614845,.7724784128816331,.5057903327878629,0,.6233766233766234,-1.820595777092259,-.1442295307139721,11.67214239626662,13.69132685025815,9.893881156620393,0,66,716,0,0
1992,3699.001645133748,.6190224153341896,.7484292754460774,.6528865074517863,.8251483055405275,.6630119926698154,0,.4025974025974026,-3.352424268638578,-.2437979577229674,12.50504669895211,15.45790232982382,12.96933024546458,0,49,717,1,0
1992,11474.41864043185,.5611854858458777,.68935033262377,.4974116845448141,.7084552217444222,.5785598556410493,0,.7792207792207793,-4.604063247125317,-.4791556976055318,9.775070736188862,11.54395585941481,11.3173425481519,0,78,718,0,0
1992,6431.923157439516,.7005029650779461,.7785006187836728,.6279469145152491,.774088280195568,.5946370677895312,0,.6103896103896104,-1.589117797322129,-.1240002249765263,12.06713342164557,13.74532263378044,11.63183259672618,0,65,719,0,0
1992,14.7369271786473,.8092750624528517,.8206241761808147,.7922221028584479,.9077166245947561,.6468651512020791,0,.3376623376623377,.7648003316425204,.0438109238218468,14.95163463586259,18.22728651624713,12.65347816174439,0,44,720,1,0
1992,10745.37797387654,.6765705047192425,.7643776530773347,.6254970464008336,.7306273260094039,.618256859006722,0,.3116883116883117,-2.107036028823258,-.1802630680521073,12.02411628910124,12.28761972025762,12.0938647711234,0,42,721,1,0
1992,11104.32987095949,.6556955686923326,.7593231353698362,.6267351527301399,.7794338995363034,.6490104185093102,0,.2207792207792208,-2.55878690557023,-.2003991742009814,12.0458561467525,13.92461747517292,12.69544222948356,0,35,722,1,0
1992,7238.127052312737,.6830887679689096,.7621149615812834,.5392102691287377,.7096205888731639,0,.7345979652655963,.2207792207792208,-1.965975422260983,-.1892771419525805,10.50901034813436,11.58304287650178,0,7.058766283409749,35,723,0,0
1992,5998.665719974561,.5797726474757244,.6811724930926899,.5051641340249915,.678877958281826,0,0,.5974025974025974,-4.201821700051993,-.5117344428777061,9.911195674861949,10.55191912366398,0,0,64,724,0,0
1992,4352.506036389304,.7301515733868613,.7903891162755134,.6347213082557147,.7420420562374959,.6288812315485545,0,.2857142857142857,-.947497397594242,-.0766390203474101,12.18608472017723,12.67047568424066,12.30169056864935,0,40,725,0,0
1992,14.08941204909562,.5799295628402662,.7336570248803042,.6531951844970437,.84362934650593,.638984759982311,0,.4935064935064935,-4.198425921812699,-.3026474113531121,12.51046674637878,16.07776601585348,12.49932801465417,0,56,727,1,0
1992,7576.57755280044,.4871065651035855,.6223586232956891,.4613917578983416,.7153161442174788,.4457026975791806,0,.2077922077922078,-6.207192346570688,-.7460361891158408,9.14259833913585,11.77407475269977,8.718493089275885,0,34,728,0,0
1992,1288.431922478609,.6572175729009299,.7622682857629126,.6596630836628566,.7969787921032035,.6882009470150876,0,.4025974025974026,-2.52584947597715,-.1886663315498607,12.62403631939454,14.51308225904913,13.46205718110608,0,49,730,1,0
1992,7295.113044930898,.9006556464519373,.9087563565501395,.4752045696815985,.6167234696803285,0,.6841276177303253,.7402597402597403,2.742351730411902,.3949104830173221,9.385136927965934,8.467225383742205,0,6.573795722178835,75,731,0,0
1992,7668.259295255065,.5515575181882921,.6861098037586645,.5486362425256749,.7332596615367767,.4823152188649263,0,.6883116883116883,-4.812420428435903,-.4920652642511197,10.67452062380569,12.37590961723468,9.434679048087661,0,71,732,1,0
1992,5600.374691039683,.6780261002665675,.7361860629913171,.4997364078745494,.6299822608229013,0,0,.3246753246753247,-2.075535737572289,-.2925722701022748,9.815890456652861,8.911932105907812,0,0,43,733,0,0
1992,1066.986012915628,.7115575194860259,.7854861859331881,.6544887113554109,.8105742666004769,0,0,.4935064935064935,-1.349888099110863,-.0961712351949586,12.5331797307997,14.96908151531281,0,0,56,734,1,0
1992,1850.086801998909,.6300461311167832,.7375723224785009,.5841128455104719,.72756454869411,.5795503887193192,0,.2337662337662338,-3.113861943782759,-.2870497119079672,11.29745282323286,12.18489258277115,11.3367185937637,0,36,735,1,0
1992,7986.817848833777,.596600315600241,.7130876516367196,.5742449837855252,.6922750798999174,.6021334438193187,0,.1038961038961039,-3.837657047328854,-.3845913488398027,11.12418344874967,11.00126552162522,11.77847093426665,0,26,736,1,0
1992,8430.529837984532,.5911172610637742,.7092690338375337,.5623013887786183,.6777041769085338,.6032082581647207,0,.1298701298701299,-3.956314881341244,-.3998038968604216,10.91446635971755,10.51254988845673,11.79949562515037,0,28,737,0,0
1992,6267.400056434632,.6528480703120468,.7515648478758762,.6216125434183117,.7419161675559188,.4890130823363815,0,.4155844155844156,-2.620409125066922,-.2313065148321364,11.95590846244939,12.66625331265793,9.565697497619079,0,50,738,0,0
1992,438.4228274971954,.5542315294744496,.7081449501133205,.6181599342841883,.7820843265490136,.6626786188656674,0,.6233766233766234,-4.754552613109631,-.4042820034772806,11.8952842419567,14.01351416993847,12.96280904372315,0,66,739,1,0
1992,1172.805085910018,.7255591758092063,.7908592326676174,.6520289162900427,.8069917048467307,0,0,.6233766233766234,-1.046880678549065,-.0747661782442584,12.4899882913356,14.84892053854406,0,0,66,741,1,0
1992,7140.792624941374,.7103729573343648,.7805609257337225,.5164883769507402,.7481625816871846,.4419837590823637,0,.6493506493506493,-1.375523003566825,-.1157924073673572,10.11003758640594,12.87576127788146,8.645746077063377,0,68,742,0,0
1992,8047.479133769011,.615219353944607,.7248896201829775,.6235879076797934,.646818848097963,.615310787605471,0,.1558441558441558,-3.434725661795027,-.3375748568289881,11.99059380153335,9.476639963436901,12.03623599011797,0,30,743,0,0
1992,7640.519652152854,.6312943260417204,.7357100003434669,.5205022429938782,.7148486353904488,.5737874370108969,0,.1168831168831169,-3.086849973496256,-.2944688008031968,10.18051689367021,11.75839426450018,11.22398816849006,0,27,744,0,0
1992,1014.689725930406,.8103781934438519,.8230778962333865,.5998455771804506,.8242297031521939,.6559416640697515,0,.3376623376623377,.7886729984477544,.0535860142058227,11.5737032056716,15.4270919299392,12.83102591979328,0,44,745,0,0
1992,5356.26177912512,.6695397488367055,.7523910111555769,.526502412394981,.6985503643358353,0,.6609416426067544,.1818181818181818,-2.259187399732163,-.2280152588787392,10.28587361915958,11.21174181181984,0,6.351001231601849,32,746,0,0
1992,147.6777314877588,.7427270775008966,.7973615668463567,.6903135704475086,.7997846371279382,0,0,.4545454545454545,-.6753530900990156,-.0488622841804765,13.16222694476132,14.60719175443502,0,0,53,747,0,0
1992,5341.461285191665,.805878124913077,.8358072266994593,.5558776978830474,.6647033399750594,0,.6641385117593965,.1558441558441558,.6912877944127144,.1042969156808903,10.8016730378842,10.07649508406879,0,6.38172001010947,30,748,0,0
1992,9127.692160891063,.6580454423309133,.7530496592697883,.5890681703548752,.7237277585650431,.5949606199870799,0,.3376623376623377,-2.507933696961352,-.2253913471407629,11.38446316651526,12.05620465461938,11.63816167575951,0,44,749,1,0
1992,12053.78478245024,.5376151803792405,.6716452172747085,.5913929972912528,.7081957388586072,.5876947513827931,0,.3506493506493507,-5.114144147302496,-.5496890506726051,11.42528470620399,11.53525266902829,11.49603234704302,0,45,750,1,0
1992,469.2251641752706,.6099019335521909,.7418732501665274,.6568466485419245,.8127737498759239,.3870771451246737,.7262754662008278,.8181818181818182,-3.549799035970142,-.2699157455284937,12.5745826519964,15.04285332356925,7.571705159326693,6.978795226355627,81,751,0,0
1992,53.08787797308709,.6595237710592594,.7603716196493469,.7125973437630392,.7720284636417506,.646923542260077,0,.4285714285714285,-2.475941440875411,-.196222239433035,13.5535067955669,13.67623531970628,12.65462036267428,0,51,752,1,0
1992,13.40007839692661,.6004081561928819,.7548745557435538,.8226386194853565,.9363326994864876,0,0,.5324675324675324,-3.755252228266379,-.2181213539914789,15.48571698894,19.1870844894942,0,0,59,753,1,0
1992,5470.133420166168,.7574749872009613,.797395904842395,.5392102691287377,.1307707091994913,.4646021467882926,.7030773949761574,.2987012987012987,-.3561961293973925,-.0487254890254933,10.50901034813436,-7.831881896624067,9.088189566806157,6.755884504105481,41,754,1,0
1992,5806.001324469277,.6507885284176834,.7482950138513407,.5811916790000026,.7068742273082237,.6078304906849024,0,.3636363636363636,-2.664979314660625,-.2443328268993729,11.24616018171249,11.49092848716619,11.8899121797351,0,46,755,0,0
1992,4718.492191629879,.5234427519456665,.6826220657540946,.5866443865043676,.761116910002084,.637251667397893,0,.4545454545454545,-5.420847217541726,-.5059596586807397,11.34190404647832,13.31025615911376,12.46542659157014,0,53,756,1,0
1992,7905.669367501418,.4727765074076077,.2217323157696887,.5519182035683776,.6166786112632796,0,.6353020241577902,.1558441558441558,-6.517306644389255,-2.342044813718614,10.73214844154352,8.465720809200462,0,6.104629634095989,30,757,0,0
1992,8397.069087640723,.7803926148983903,.8125416945298932,.6137199791292741,.7486681806412505,0,0,.4285714285714285,.1397602841661299,.0116120637351881,11.8173232536627,12.89271932867019,0,0,51,758,0,0
1992,5195.678808578487,.6184322883529779,.7285293104169468,.6017762861119529,.7125073458534337,.5853166018112539,.6432940628138657,.2337662337662338,-3.365195104477821,-.3230751175578214,11.60760444366978,11.67986620078376,11.44951281571116,6.181425290589288,36,759,0,0
